ROWNUM, X, Y, FEEDER
﻿6719,310187.326,2769829.0989999999,TJ35
﻿6720,309210.86900000001,2769390.199,TJ35
﻿6721,310940.94099999999,2773581.6060000001,TK21
﻿6722,308497.01699999999,2773536.3470000001,TK21
﻿6723,308383.94799999997,2773735.3450000002,TK21
﻿6724,308509.35700000002,2773756.3939999999,TK21
﻿6725,308355.92099999997,2773584.2680000002,TK21
﻿6726,308509.34899999999,2773481.5529999998,TK21
﻿6727,308356.98999999999,2773560.04,TK21
﻿6728,308396.299,2773625.98,TK21
﻿6729,308423.571,2773561.0449999999,TK21
﻿6730,308597,2773838,TK21
﻿6731,308476.73100000003,2773727.5589999999,TK21
﻿6732,308631.89899999998,2773710.3539999998,TK21
﻿6733,308620,2773840,TK21
﻿6734,311066.48300000001,2773575.4890000001,TK22
﻿6735,311335.02899999998,2773591.3089999999,TK22
﻿6736,311103.62800000003,2774498.3399999999,TK22
﻿6737,310954.09600000002,2773711.4709999999,TK22
﻿6738,311310.571,2774095.6159999999,TK22
﻿6739,311402.391,2773884.21,TK22
﻿6740,311027.527,2773594.216,TK22
﻿6741,310957.84499999997,2773670.909,TK22
﻿6742,311208.66600000003,2774446.5260000001,TK22
﻿6743,311117.68300000002,2774704.6690000002,TK22
﻿6744,311260.93900000001,2774360.5959999999,TK22
﻿6745,311236.53100000002,2774108.4619999998,TK22
﻿6746,311192.96799999999,2774260.2910000002,TK22
﻿6747,311313.598,2773987.122,TK22
﻿6748,311537.81099999999,2773865.2110000001,TK22
﻿6749,311292.255,2774064.6690000002,TK22
﻿6750,311136.39299999998,2774623.4870000002,TK22
﻿6751,311010.59100000001,2774503.7710000002,TK22
﻿6752,311540.28899999999,2773894.0150000001,TK22
﻿6753,311308.41800000001,2774009.2859999998,TK22
﻿6754,311331.84299999999,2773534.2880000002,TK22
﻿6755,311192.20299999998,2774430.0449999999,TK22
﻿6756,311079.92300000001,2774635.503,TK22
﻿6757,311465.56900000002,2773828.415,TK22
﻿6758,311234.60200000001,2774192.0699999998,TK22
﻿6759,311392.33399999997,2773606.568,TK22
﻿6760,309829.598,2772953.3650000002,TK23
﻿6761,310261.16999999998,2773236.0980000002,TK23
﻿6762,309696.86700000003,2773083.8939999999,TK23
﻿6763,310657.609,2773298.8149999999,TK23
﻿6764,310020.228,2773138.7140000002,TK23
﻿6765,309746,2773116,TK23
﻿6766,310130,2773120,TK23
﻿6767,310569.913,2773095.4160000002,TK23
﻿6768,310630.04599999997,2773174.2570000002,TK23
﻿6769,310820.91700000002,2773124.1899999999,TK23
﻿6770,310582.98700000002,2773286.5980000002,TK23
﻿6771,309606.03399999999,2773065.014,TK23
﻿6772,309821.304,2773170.0989999999,TK23
﻿6773,310731.011,2773023.9240000001,TK23
﻿6774,310033.90000000002,2772995.537,TK23
﻿6775,309984.054,2773180.7919999999,TK23
﻿6776,310398.43099999998,2773219.122,TK23
﻿6777,310282.34700000001,2773172.3020000001,TK23
﻿6778,310654.66700000002,2773204.3960000002,TK23
﻿6779,310751.14199999999,2773303.2009999999,TK23
﻿6780,310422.38199999998,2773255.3640000001,TK23
﻿6781,310160.39799999999,2773213.6919999998,TK23
﻿6782,309693.353,2773075.6540000001,TK23
﻿6783,309942.80099999998,2773003.602,TK23
﻿6784,310711.02799999999,2773179.4849999999,TK23
﻿6785,310855.92499999999,2773262.7209999999,TK23
﻿6786,310755.78999999998,2773188.9300000002,TK23
﻿6787,310337.35999999999,2774027.7340000002,TK24
﻿6788,310298.89799999999,2774056.1340000001,TK24
﻿6789,310721.82299999997,2773650.7570000002,TK24
﻿6790,310679.21299999999,2773593.8319999999,TK24
﻿6791,310412.96399999998,2773796.5180000002,TK24
﻿6792,310639.93599999999,2773704.568,TK24
﻿6793,310262.913,2773829.827,TK24
﻿6794,310349.984,2773765.8089999999,TK24
﻿6795,310507.94900000002,2773796.6009999998,TK24
﻿6796,310278.09100000001,2773880.517,TK24
﻿6797,310439.38199999998,2773963.4900000002,TK24
﻿6798,310475.36200000002,2774088.841,TK24
﻿6799,310528.87800000003,2773533.898,TK24
﻿6800,310486.81400000001,2773759.6970000002,TK24
﻿6801,310651.97100000002,2773536.602,TK24
﻿6802,310358.05900000001,2773971.0150000001,TK24
﻿6803,310043.364,2773839.608,TK24
﻿6804,310439.03499999997,2773559.1009999998,TK24
﻿6805,310576.50900000002,2773575.4500000002,TK24
﻿6806,310547.467,2773912.3930000002,TK24
﻿6807,310200.25799999997,2774049.824,TK24
﻿6808,310198.44799999997,2773844.0669999998,TK24
﻿6809,310594.30499999999,2773736.6439999999,TK24
﻿6810,310449.24699999997,2773479.3969999999,TK24
﻿6811,310804.51000000001,2773807.517,TK24
﻿6812,310723.935,2773704.3679999998,TK24
﻿6813,310878.08600000001,2773780.7149999999,TK24
﻿6814,308035.02000000002,2773786.713,TK26
﻿6815,310439.14799999999,2774126.003,TK27
﻿6816,310100.61800000002,2775690.8339999998,TK27
﻿6817,310083.30499999999,2775706.727,TK27
﻿6818,309650,2775340,TK27
﻿6819,309826.76000000001,2775418.1159999999,TK27
﻿6820,309675.272,2775436.7969999998,TK27
﻿6821,309838.23100000003,2775244.6349999998,TK27
﻿6822,309739.22100000002,2775163.0690000001,TK27
﻿6823,310221.06300000002,2775780.537,TK27
﻿6824,310097.96600000001,2775380.3629999999,TK27
﻿6825,309741.92700000003,2775293.0359999998,TK27
﻿6826,310015.67700000003,2775793.1669999999,TK27
﻿6827,309997.64799999999,2775732.3280000002,TK27
﻿6828,310373.663,2774247.4249999998,TK27
﻿6829,310551.41600000003,2774110.4369999999,TK27
﻿6830,309672.071,2775168.3459999999,TK27
﻿6831,309784.75900000002,2775366.5320000001,TK27
﻿6832,310221.321,2774327.0619999999,TK27
﻿6833,310113.91800000001,2775743.6340000001,TK27
﻿6834,310133.348,2775386.8360000001,TK27
﻿6835,310044.39399999997,2775483.9709999999,TK27
﻿6836,310414.83799999999,2776192.2030000002,TK27
﻿6837,310112.46000000002,2775862.7200000002,TK27
﻿6838,309872.53899999999,2775321.5440000002,TK27
﻿6839,310188.44500000001,2774269.7790000001,TK27
﻿6840,309939.16100000002,2775558.1499999999,TK27
﻿6841,309911.60399999999,2775183.821,TK27
﻿6842,310303.071,2775471.7400000002,TK27
﻿6843,310627.93900000001,2774132.8599999999,TK27
﻿6844,309677.31099999999,2775250.9739999999,TK27
﻿6845,310162.37699999998,2775691.0419999999,TK27
﻿6846,309969.57900000003,2775478.7409999999,TK27
﻿6847,309899.50400000002,2775098.3330000001,TK27
﻿6848,310396.81900000002,2775527.8289999999,TK27
﻿6849,309769.83399999997,2775492.4470000002,TK27
﻿6850,310450.076,2775985.3360000001,TK27
﻿6851,309773.68199999997,2775404.4249999998,TK27
﻿6852,310168.29599999997,2774988.1710000001,TK27
﻿6853,310400,2775810,TK27
﻿6854,309926.717,2775630.199,TK27
﻿6855,309873.908,2775113.77,TK27
﻿6856,310142.48800000001,2775822.6630000002,TK27
﻿6857,310029.46999999997,2775555.7560000001,TK27
﻿6858,310334.07900000003,2775729.142,TK27
﻿6859,311091.36800000002,2773661.909,TK28
﻿6860,311485.91700000002,2773671.9079999998,TK28
﻿6861,311129.141,2773649.3459999999,TK28
﻿6862,311066.76799999998,2773992.4389999998,TK28
﻿6863,311034.27600000001,2773947.5669999998,TK28
﻿6864,311340.53200000001,2773703.6120000002,TK28
﻿6865,311171.58799999999,2773809.7409999999,TK28
﻿6866,311195.27500000002,2773679.7110000001,TK28
﻿6867,311319.94300000003,2773652.0860000001,TK28
﻿6868,311514.01299999998,2773641.4810000001,TK28
﻿6869,311431.859,2773719.8300000001,TK28
﻿6870,310980.723,2773812.878,TK28
﻿6871,311003.26500000001,2773718.2009999999,TK28
﻿6872,311189.87300000002,2773746.273,TK28
﻿6873,310988.39299999998,2773772.7390000001,TK28
﻿6874,310982.24099999998,2773937.7030000002,TK28
﻿6875,309602.08000000002,2776160.6600000001,TK29
﻿6876,310095.25799999997,2776367.3700000001,TK29
﻿6877,310039.03600000002,2777761.057,TK29
﻿6878,310397.79300000001,2777646.9410000001,TK29
﻿6879,310282.56300000002,2777627.7749999999,TK29
﻿6880,309730.56300000002,2776129.2799999998,TK29
﻿6881,309719.35100000002,2776577.233,TK29
﻿6882,310230.11800000002,2776702.0780000002,TK29
﻿6883,310046.22600000002,2777227.7119999998,TK29
﻿6884,310510,2777420,TK29
﻿6885,310480,2777610,TK29
﻿6886,310376.28600000002,2777388.1120000002,TK29
﻿6887,310590.56199999998,2776847.6499999999,TK29
﻿6888,310097.70299999998,2777304.7000000002,TK29
﻿6889,309994.67200000002,2776312.8309999998,TK29
﻿6890,310194.05599999998,2776491.7760000001,TK29
﻿6891,310222.70500000002,2776557.1030000001,TK29
﻿6892,310190,2777240,TK29
﻿6893,310290.52899999998,2776828.9709999999,TK29
﻿6894,310208.402,2777869.4780000001,TK29
﻿6895,310170,2776630,TK29
﻿6896,310610.10399999999,2777361.287,TK29
﻿6897,310239.61200000002,2777581.8360000001,TK29
﻿6898,310390,2777500,TK29
﻿6899,309645.37699999998,2776452.5980000002,TK29
﻿6900,310487.36599999998,2776897.1009999998,TK29
﻿6901,309923.98999999999,2776294.73,TK29
﻿6902,309844.42800000001,2776615.3399999999,TK29
﻿6903,310610.462,2777529.9330000002,TK29
﻿6904,310534.17700000003,2777696.0980000002,TK29
﻿6905,310952.717,2777478.5959999999,TK29
﻿6906,309641.71399999998,2776299.4410000001,TK29
﻿6907,310190,2777180,TK29
﻿6908,310166.98700000002,2776882.1830000002,TK29
﻿6909,312031.15000000002,2774779.4720000001,TK30
﻿6910,311775.60999999999,2774437.281,TK30
﻿6911,312055.30099999998,2775803.9780000001,TK30
﻿6912,311175.08199999999,2776099.1349999998,TK30
﻿6913,311954.72100000002,2776421.1189999999,TK30
﻿6914,311780,2776280,TK30
﻿6915,311765.84499999997,2776006.7050000001,TK30
﻿6916,312049.18599999999,2776404.9709999999,TK30
﻿6917,311217.99099999998,2776763.3429999999,TK30
﻿6918,311398.14799999999,2776634.5890000002,TK30
﻿6919,311956.88500000001,2776062.423,TK30
﻿6920,311944.29300000001,2774582.0279999999,TK30
﻿6921,311717.00900000002,2774629.0380000002,TK30
﻿6922,312271.92499999999,2775819.6680000001,TK30
﻿6923,311440,2776580,TK30
﻿6924,311920.87199999997,2774489.1400000001,TK30
﻿6925,312311.22999999998,2775683.4399999999,TK30
﻿6926,312157.14600000001,2775178.2050000001,TK30
﻿6927,312130,2775430,TK30
﻿6928,311676.34000000003,2774340.395,TK30
﻿6929,311683.34299999999,2774781.2239999999,TK30
﻿6930,311735.23499999999,2774292.389,TK30
﻿6931,311873.25199999998,2774588.9559999998,TK30
﻿6932,311271.516,2776962.3280000002,TK30
﻿6933,311951.46799999999,2775821.1510000001,TK30
﻿6934,311911.20500000002,2776463.9819999998,TK30
﻿6935,311883.69,2774427.4130000002,TK30
﻿6936,312053.50900000002,2774877.2579999999,TK30
﻿6937,312157.47100000002,2775291.6740000001,TK30
﻿6938,311800,2776390,TK30
﻿6939,311870.47100000002,2774526.5729999999,TK30
﻿6940,311766.55499999999,2775781.1519999998,TK30
﻿6941,312119.86200000002,2774988.2110000001,TK30
﻿6942,311987.299,2775931.0970000001,TK30
﻿6943,311184.17300000001,2776361.7250000001,TK30
﻿6944,311964.45299999998,2774545.787,TK30
﻿6945,311650.79399999999,2775924.7599999998,TK30
﻿6946,312010.09700000001,2775501.6770000001,TK30
﻿6947,311360,2776690,TK30
﻿6948,311339.58000000002,2776713.5899999999,TK30
﻿6949,311904.64799999999,2775481.091,TK30
﻿6950,311366.12199999997,2776833.1400000001,TK30
﻿6951,311804.18599999999,2774283.3730000001,TK30
﻿6952,311715.103,2774231.2710000002,TK30
﻿6953,311849.71899999998,2776023.5890000002,TK30
﻿6954,311898.84899999999,2775810.0299999998,TK30
﻿6955,311679.37699999998,2774391.952,TK30
﻿6956,311550,2776460,TK30
﻿6957,311727.29499999998,2775829.6000000001,TK30
﻿6958,311627.52899999998,2776052.8319999999,TK30
﻿6959,311652.103,2776370.531,TK30
﻿6960,311733.05200000003,2774555.3560000001,TK30
﻿6961,310946.72700000001,2776918.9040000001,TK30
﻿6962,311866.46100000001,2776581.1370000001,TK30
﻿6963,311507.35399999999,2776094.6609999998,TK30
﻿6964,311473.14899999998,2776070.3100000001,TK30
﻿6965,311543.484,2774175.5,TK31
﻿6966,311642.40500000003,2773935.9190000002,TK31
﻿6967,311582.18300000002,2773731.7489999998,TK31
﻿6968,311561.85100000002,2773935.051,TK31
﻿6969,311466.022,2773510.6549999998,TK31
﻿6970,311457.87900000002,2773484.267,TK31
﻿6971,311505.83199999999,2773724.1030000001,TK31
﻿6972,311569.01899999997,2773814.0430000001,TK31
﻿6973,311662.51500000001,2773734.824,TK31
﻿6974,311656.20400000003,2774049.503,TK31
﻿6975,311731.34000000003,2773962.4049999998,TK31
﻿6976,311679.35399999999,2774110.2409999999,TK31
﻿6977,311425.908,2773578.1710000001,TK31
﻿6978,311726.90899999999,2774052.2480000001,TK31
﻿6979,311801.902,2774059.9410000001,TK31
﻿6980,311386.158,2773553.321,TK31
﻿6981,311819.41700000002,2773934.395,TK31
﻿6982,311561.52500000002,2774010.102,TK31
﻿6983,311619.25599999999,2773842.0240000002,TK31
﻿6984,311735.80699999997,2773831.2710000002,TK31
﻿6985,311555.58799999999,2774206.8199999998,TK31
﻿6986,310014.45000000001,2774323.307,TK32
﻿6987,309530.56699999998,2774992.0669999998,TK32
﻿6988,310033.44,2774090.7560000001,TK32
﻿6989,309396.76400000002,2774887.321,TK32
﻿6990,309720.38,2774657.9819999998,TK32
﻿6991,310143.25699999998,2774184.2850000001,TK32
﻿6992,309799.27000000002,2774476.7349999999,TK32
﻿6993,302918.64500000002,2771097.8870000001,TK32
﻿6994,309239.40600000002,2774830.4909999999,TK32
﻿6995,309657.45000000001,2774884.4380000001,TK32
﻿6996,309843.26799999998,2774360.6340000001,TK32
﻿6997,309194.07799999998,2774852.608,TK32
﻿6998,309679.47200000001,2774781.665,TK32
﻿6999,309230.26000000001,2774687.923,TK32
﻿7000,309540.853,2775037.7889999999,TK32
﻿7001,310121.04599999997,2774337.5589999999,TK32
﻿7002,309483.10499999998,2774893.4029999999,TK32
﻿7003,310092.16399999999,2774081.673,TK32
﻿7004,310058.83399999997,2774216.0869999998,TK32
﻿7005,309813.451,2774521.8390000002,TK32
﻿7006,310179.75400000002,2774227.5279999999,TK32
﻿7007,309516.277,2774868.216,TK32
﻿7008,310222.65000000002,2774352.0210000002,TK32
﻿7009,309433.283,2774919.9539999999,TK32
﻿7010,309251.54700000002,2774755.6310000001,TK32
﻿7011,310337.386,2774369.264,TK33
﻿7012,310275.73300000001,2774175.162,TK33
﻿7013,309836.44,2773705.307,TK33
﻿7014,309797.57299999997,2773668.2409999999,TK33
﻿7015,309500.89299999998,2773438.997,TK33
﻿7016,310240.24900000001,2774320.4959999998,TK33
﻿7017,309919.59700000001,2773537.6159999999,TK33
﻿7018,309801.826,2773472.6899999999,TK33
﻿7019,309400.26799999998,2773789.389,TK33
﻿7020,309639.70199999999,2773648.7259999998,TK33
﻿7021,309686.31900000002,2773491.9210000001,TK33
﻿7022,309829.80599999998,2773800.3509999998,TK33
﻿7023,309502.91100000002,2773517.878,TK33
﻿7024,309791.56900000002,2773622.1469999999,TK33
﻿7025,309570.67999999999,2773395.4959999998,TK33
﻿7026,309420.674,2773803.1749999998,TK33
﻿7027,309671.66899999999,2773420.5180000002,TK33
﻿7028,309936.10200000001,2773641.1809999999,TK33
﻿7029,309393.22200000001,2773711.1809999999,TK33
﻿7030,309727.114,2773579.5440000002,TK33
﻿7031,309818.47499999998,2773547.7149999999,TK33
﻿7032,309759.08399999997,2773484.0780000002,TK33
﻿7033,309496.53600000002,2773609.2659999998,TK33
﻿7034,309481.39500000002,2773481.3309999998,TK33
﻿7035,309481.95699999999,2773543.577,TK33
﻿7036,307974.51699999999,2772210.8420000002,TK34
﻿7037,308300.68400000001,2772505.3939999999,TK34
﻿7038,308140,2772450,TK34
﻿7039,308162.446,2772520.8089999999,TK34
﻿7040,308292.05599999998,2772673.5669999998,TK34
﻿7041,308113.723,2772273.7429999998,TK34
﻿7042,308160,2772350,TK34
﻿7043,308360,2772440,TK34
﻿7044,308243.54399999999,2772484.4399999999,TK34
﻿7045,308262.24099999998,2772424.4739999999,TK34
﻿7046,308580.78999999998,2772845.196,TK34
﻿7047,308025.29200000002,2772195.827,TK34
﻿7048,308104.06599999999,2772561.0759999999,TK34
﻿7049,307932.34299999999,2772186.0899999999,TK34
﻿7050,308215.761,2772326.1170000001,TK34
﻿7051,307913.74800000002,2772451.594,TK34
﻿7052,308415.02100000001,2772746.943,TK34
﻿7053,310731.549,2774203.6839999999,TK35
﻿7054,310899.46600000001,2774730.4810000001,TK35
﻿7055,310980.30200000003,2774098.2740000002,TK35
﻿7056,310863.39600000001,2774164.0279999999,TK35
﻿7057,310974.44400000002,2774067.54,TK35
﻿7058,310798.42999999999,2774602.2799999998,TK35
﻿7059,310691.10600000003,2774243.7769999998,TK35
﻿7060,310901.82299999997,2774436.9679999999,TK35
﻿7061,310814.147,2774389.9019999998,TK35
﻿7062,310977.16800000001,2774245.4350000001,TK35
﻿7063,310768.78100000002,2774338.3709999998,TK35
﻿7064,311012.86599999998,2774109.0559999999,TK35
﻿7065,310869.20400000003,2774688.1809999999,TK35
﻿7066,311084.304,2773968.4879999999,TK35
﻿7067,310903.288,2774388.5040000002,TK35
﻿7068,311048.89600000001,2774019.432,TK35
﻿7069,310883.37400000001,2774522.963,TK35
﻿7070,310947.359,2774454.4909999999,TK35
﻿7071,310924.12300000002,2774550.5959999999,TK35
﻿7072,310838.71799999999,2774300.1660000002,TK35
﻿7073,311096.21999999997,2773960.5950000002,TK35
﻿7074,310693.98300000001,2774280.21,TK35
﻿7075,303262.23800000001,2778457.645,TL21
﻿7076,302852.03200000001,2778424.1519999998,TL21
﻿7077,303503.71799999999,2778301.8739999998,TL21
﻿7078,303874.31699999998,2778015.784,TL21
﻿7079,303730,2778020,TL21
﻿7080,303504.50599999999,2778656.9219999998,TL21
﻿7081,303000.07900000003,2778532.125,TL21
﻿7082,303545.43599999999,2778562.898,TL21
﻿7083,303521.859,2778353.8739999998,TL21
﻿7084,303477.55599999998,2778665.341,TL21
﻿7085,303395.13,2778354.3760000002,TL21
﻿7086,302789.033,2778382.0419999999,TL21
﻿7087,303328.51699999999,2778634.6379999998,TL21
﻿7088,303572.18099999998,2778156.736,TL21
﻿7089,303410.93199999997,2778328.2820000001,TL21
﻿7090,303817.57299999997,2777996.5460000001,TL21
﻿7091,303380,2778250,TL21
﻿7092,303031.19300000003,2778386.1400000001,TL21
﻿7093,303303.65600000002,2778431.2779999999,TL21
﻿7094,303022.63299999997,2778564.0750000002,TL21
﻿7095,303444.23700000002,2778453.3679999998,TL21
﻿7096,303655.62599999999,2778357.2250000001,TL21
﻿7097,303051.14000000001,2778607.5269999998,TL21
﻿7098,302969.95600000001,2778500.8700000001,TL21
﻿7099,303427.27899999998,2778294.3810000001,TL21
﻿7100,303275.21000000002,2778526.0800000001,TL21
﻿7101,303675.50099999999,2778087.3190000001,TL21
﻿7102,303684.20600000001,2778119.344,TL21
﻿7103,303450.261,2778547.074,TL21
﻿7104,303403.17099999997,2778372.8670000001,TL21
﻿7105,303166.09999999998,2778451.5320000001,TL21
﻿7106,303356.91899999999,2778548.7740000002,TL21
﻿7107,303148.69799999997,2778533.8709999998,TL21
﻿7108,302899.864,2778540.1329999999,TL21
﻿7109,303530.174,2778498.6340000001,TL21
﻿7110,303292.098,2778618.7620000001,TL21
﻿7111,303016.70500000002,2778424.3300000001,TL21
﻿7112,303654.848,2778430.4750000001,TL21
﻿7113,303920.12199999997,2778224.1669999999,TL21
﻿7114,303602.71000000002,2778221.3259999999,TL21
﻿7115,302007.33100000001,2777473.7710000002,TL22
﻿7116,302112.772,2777532.3659999999,TL22
﻿7117,302209.44199999998,2777301.568,TL22
﻿7118,302154.58199999999,2777223.858,TL22
﻿7119,302067.44500000001,2777317.6069999998,TL22
﻿7120,302066.29999999999,2777226.6800000002,TL22
﻿7121,301978.299,2777323.159,TL22
﻿7122,302163.28899999999,2777663.2400000002,TL22
﻿7123,301992.32799999998,2777187.8620000002,TL22
﻿7124,301975.77799999999,2777281.8190000001,TL22
﻿7125,301968.49900000001,2777431.1400000001,TL22
﻿7126,302121.37,2777826.1150000002,TL22
﻿7127,302124.19199999998,2777320.8050000002,TL22
﻿7128,302674.72499999998,2777822.7119999998,TL23
﻿7129,302214.22999999998,2777651.7089999998,TL23
﻿7130,302542.32799999998,2777863.0419999999,TL23
﻿7131,302596.66700000002,2778006.7379999999,TL23
﻿7132,302466.98599999998,2777791.9109999998,TL23
﻿7133,302205.40100000001,2777707.9010000001,TL23
﻿7134,302237.80300000001,2777809.818,TL23
﻿7135,302303.91100000002,2777723.003,TL23
﻿7136,302251.21799999999,2777714.466,TL23
﻿7137,302322.37400000001,2777828.202,TL23
﻿7138,302311.72499999998,2777695.0430000001,TL23
﻿7139,302180.25400000002,2777776.6540000001,TL23
﻿7140,303294.00900000002,2779194.6069999998,TL24
﻿7141,303302.19799999997,2779524.0120000001,TL24
﻿7142,303370.848,2779325.3709999998,TL24
﻿7143,303245.07000000001,2779519.7030000002,TL24
﻿7144,303332.70000000001,2779599.8199999998,TL24
﻿7145,303094.67099999997,2779405.4900000002,TL24
﻿7146,303181.06800000003,2779427.0630000001,TL24
﻿7147,303473.11300000001,2779321.1200000001,TL24
﻿7148,303240,2779490,TL24
﻿7149,303208.43599999999,2779332.1099999999,TL24
﻿7150,303307.65600000002,2779217.9440000001,TL24
﻿7151,303530,2779430,TL24
﻿7152,303218.45699999999,2779224.5180000002,TL24
﻿7153,303460.701,2779315.8909999998,TL24
﻿7154,303517.804,2779300.162,TL24
﻿7155,303526.63400000002,2779328.9029999999,TL24
﻿7156,303080.86200000002,2779419.4339999999,TL24
﻿7157,302927.51299999998,2779846.267,TL25
﻿7158,303096.60999999999,2779733.7250000001,TL25
﻿7159,302905.19500000001,2779597.4640000002,TL25
﻿7160,302928.75900000002,2779723.213,TL25
﻿7161,303115.49900000001,2779629.3229999999,TL25
﻿7162,303372.28499999997,2780100.7769999998,TL25
﻿7163,303196.37300000002,2780028.4989999998,TL25
﻿7164,303079.64299999998,2780089.9130000002,TL25
﻿7165,303154.47899999999,2779915.2990000001,TL25
﻿7166,303053.59100000001,2780151.625,TL25
﻿7167,302866.84999999998,2780151.8059999999,TL25
﻿7168,303048,2780312,TL25
﻿7169,303178.59399999998,2779946.4580000001,TL25
﻿7170,303314.30200000003,2779991.0750000002,TL25
﻿7171,302990,2780150,TL25
﻿7172,303142.91800000001,2779815.6439999999,TL25
﻿7173,303062.136,2779831.7519999999,TL25
﻿7174,302915.54499999998,2779672.9619999998,TL25
﻿7175,303303.87199999997,2780230.0380000002,TL25
﻿7176,303206.84100000001,2779695.3199999998,TL25
﻿7177,303210.10999999999,2780159.4279999998,TL25
﻿7178,303423.99099999998,2780132.7409999999,TL25
﻿7179,302898.40299999999,2780212.622,TL25
﻿7180,303015.41700000002,2779679.1359999999,TL25
﻿7181,303206.83500000002,2780108.3020000001,TL25
﻿7182,302925.56900000002,2779500.8650000002,TL25
﻿7183,303220,2779860,TL25
﻿7184,303049.82799999998,2779910.2949999999,TL25
﻿7185,303275.66100000002,2780211.8560000001,TL25
﻿7186,303278.685,2780063.6159999999,TL25
﻿7187,302912.11700000003,2779548.7039999999,TL25
﻿7188,303393.14299999998,2780100.7859999998,TL25
﻿7189,302984.07799999998,2779949.395,TL25
﻿7190,302960.66600000003,2780263.4730000002,TL25
﻿7191,302817.40999999997,2780084.6099999999,TL25
﻿7192,302778.598,2780294.0559999999,TL25
﻿7193,302695.91499999998,2777756.4879999999,TL26
﻿7194,302951.28499999997,2776751.6430000002,TL26
﻿7195,302324.74099999998,2777268.5660000001,TL26
﻿7196,303254.26199999999,2776889.926,TL26
﻿7197,302292.62599999999,2777399.9309999999,TL26
﻿7198,302841.217,2778491.4900000002,TL26
﻿7199,302582.84499999997,2777229.1540000001,TL26
﻿7200,302617.185,2777357.4539999999,TL26
﻿7201,302886.09499999997,2777327.548,TL26
﻿7202,302570,2777370,TL26
﻿7203,302969.20899999997,2776887.2179999999,TL26
﻿7204,303262.80499999999,2777368.6179999998,TL26
﻿7205,303409.89299999998,2777260.003,TL26
﻿7206,302980.50300000003,2776755.3569999998,TL26
﻿7207,302918.75699999998,2776557.3220000002,TL26
﻿7208,302557.39000000001,2777753.9980000001,TL26
﻿7209,303067.13799999998,2777354.858,TL26
﻿7210,302628.39000000001,2777230.6699999999,TL26
﻿7211,302408.23800000001,2777369.5839999998,TL26
﻿7212,302410,2777250,TL26
﻿7213,302536.65000000002,2777407.5350000001,TL26
﻿7214,302708.61200000002,2777836.6889999998,TL26
﻿7215,303274.65999999997,2776940.9500000002,TL26
﻿7216,302741.13900000002,2777816.5729999999,TL26
﻿7217,302904.098,2777324.6090000002,TL26
﻿7218,303333.45799999998,2777310.8969999999,TL26
﻿7219,303118.614,2776914.4399999999,TL26
﻿7220,303420.13400000002,2777168.4470000002,TL26
﻿7221,302316.29100000003,2777449.1200000001,TL26
﻿7222,303313.17300000001,2777286.4849999999,TL26
﻿7223,303697.54100000003,2776977.5980000002,TL26
﻿7224,303326.50099999999,2777085.9380000001,TL26
﻿7225,302723.69699999999,2777767.9380000001,TL26
﻿7226,302700,2777240,TL26
﻿7227,303583.25300000003,2777033.8590000002,TL26
﻿7228,303481.75400000002,2777101.3220000002,TL26
﻿7229,302469.32500000001,2777559.4180000001,TL26
﻿7230,302764.55300000001,2777372.835,TL26
﻿7231,302468.40399999998,2777436.3119999999,TL26
﻿7232,303161.79800000001,2777340.878,TL26
﻿7233,302438.15600000002,2777401.304,TL26
﻿7234,302415.47200000001,2777506.7409999999,TL27
﻿7235,302292.33299999998,2777507.5970000001,TL27
﻿7236,302371.43400000001,2777628.1400000001,TL27
﻿7237,302892.81699999998,2777841.625,TL27
﻿7238,302340.71100000001,2777552.3110000002,TL27
﻿7239,302276.19099999999,2777477.889,TL27
﻿7240,302340.73800000001,2777507.0970000001,TL27
﻿7241,302502.89799999999,2777707.8029999998,TL27
﻿7242,302244.538,2777659.6639999999,TL27
﻿7243,302886.826,2777668.7080000001,TL27
﻿7244,302480,2777640,TL27
﻿7245,302611.14199999999,2777640.5449999999,TL27
﻿7246,302862.342,2777838.7570000002,TL27
﻿7247,302181.19799999997,2777667.176,TL27
﻿7248,302502.34399999998,2777614.2480000001,TL27
﻿7249,302575.04300000001,2777795.037,TL27
﻿7250,302439.28600000002,2777492.0580000002,TL27
﻿7251,302274.01699999999,2778624.8599999999,TL28
﻿7252,302528.64000000001,2778614.105,TL28
﻿7253,302649.609,2778724.4980000001,TL28
﻿7254,302358.07299999997,2778645.2289999998,TL28
﻿7255,302359.04100000003,2778439.1710000001,TL28
﻿7256,302535.66800000001,2778384.9210000001,TL28
﻿7257,302436.04700000002,2778749.531,TL28
﻿7258,302313.875,2778815.3089999999,TL28
﻿7259,302447.41700000002,2778543.023,TL28
﻿7260,302511.97399999999,2778416.5759999999,TL28
﻿7261,302468.24200000003,2778451.5729999999,TL28
﻿7262,302507.473,2778525.3509999998,TL28
﻿7263,302490.511,2778617.8620000002,TL28
﻿7264,302642.63,2778573.6979999999,TL28
﻿7265,302282.47200000001,2778818.0430000001,TL28
﻿7266,302585.07000000001,2778751.1860000002,TL28
﻿7267,302392.136,2778730.3450000002,TL28
﻿7268,302266.05499999999,2778482.094,TL28
﻿7269,302378.22899999999,2778362.9649999999,TL28
﻿7270,302542.14600000001,2778828.375,TL28
