ROWNUM, X, Y, FEEDER
2597,327445.83299999998,2780928.4530000002,CS33
2598,327101.45799999998,2781050.8560000001,CS33
2599,327290.62699999998,2780797.571,CS33
2600,327561.016,2780568.6600000001,CS33
2601,327191.783,2780865.6800000002,CS33
2602,327033.14199999999,2781123.0520000001,CS33
2603,327165.60499999998,2780963.6719999998,CS33
2604,327874.99200000003,2781155.1639999999,CS33
2605,327793.02799999999,2781220.8909999998,CS33
2606,327281.342,2781035.3629999999,CS33
2607,327473.17700000003,2780839.6519999998,CS33
2608,327343.59999999998,2780918.9169999999,CS33
2609,327577.22600000002,2781211.3990000002,CS33
2610,327515.23800000001,2780956.3820000002,CS33
2611,327783.61200000002,2781130.0830000001,CS33
2612,327557.65299999999,2781121.0389999999,CS33
2613,327530.65999999997,2780607.5010000002,CS33
2614,327256.679,2780687.1260000002,CS40
2615,326964.20199999999,2780549.46,CS40
2616,328079.397,2781006.892,CS40
2617,328071.348,2780867.3489999999,CS40
2618,328295.26299999998,2781207.7349999999,CS40
2619,327531.08199999999,2779856.9100000001,CS40
2620,327648.71799999999,2780377.818,CS40
2621,326655.20199999999,2780491.8870000001,CS40
2622,327405.11599999998,2779643.7059999998,CS40
2623,327573.76799999998,2780383.2910000002,CS40
2624,327001.15600000002,2780422.0210000002,CS40
2625,327446.10399999999,2780399.554,CS40
2626,326955.29800000001,2780371.0120000001,CS40
2627,326897.03499999997,2780457.949,CS40
2628,327173.39000000001,2780684.048,CS40
2629,327272.25900000002,2780412.7680000002,CS40
2630,326794.777,2780453.3149999999,CS40
2631,327417.28999999998,2779745.3420000002,CS40
2632,327219.52899999998,2780011.4640000002,CS40
2633,327127.016,2780376.9759999998,CS40
2634,327333.44400000002,2780437.378,CS40
2635,326644.04700000002,2780407.486,CS40
2636,327665.83100000001,2780417.378,CS40
2637,328081.10800000001,2780929.915,CS40
2638,327185.91200000001,2780782.7650000001,CS40
2639,327345.19099999999,2779895.7459999998,CS40
2640,327595.69199999998,2779916.5759999999,CS40
2641,327083.52299999999,2780879.9270000001,CS40
2642,327124.39299999998,2780502.9849999999,CS40
2643,327746.02899999998,2780043.9160000002,CS40
2644,328075.55300000001,2781116.023,CS40
2645,327378.34499999997,2780011.4759999998,CS40
2646,327720.09000000003,2780446,CS40
2647,328106.609,2781158.5469999998,CS40
2648,329383.86700000003,2779582.0559999999,CS40
2649,327027.13900000002,2780128.4270000001,CS40
2650,327052.18699999998,2780515.122,CS40
2651,326492.103,2781174.3110000002,CS41
2652,326426.109,2780886.676,CS41
2653,326170.973,2780969.909,CS41
2654,326200.24099999998,2781040.9070000001,CS41
2655,326426.576,2780983.9339999999,CS41
2656,326660.43400000001,2781075.6209999998,CS41
2657,326533.837,2780994.4679999999,CS41
2658,326258.565,2780777.906,CS41
2659,326191.09899999999,2780864.4550000001,CS41
2660,325887.13,2781126.0720000002,CS41
2661,326114.223,2781250.04,CS41
2662,326324.05699999997,2780978.4700000002,CS41
2663,326272.18599999999,2780798.798,CS41
2664,326529.522,2781107.6189999999,CS41
2665,326225.92999999999,2781161.1749999998,CS41
2666,325873.18800000002,2781076.9410000001,CS41
2667,326281.84399999998,2780951.46,CS41
2668,326600.772,2781112.3859999999,CS41
2669,326366.84700000001,2780858.1310000001,CS41
2670,326071.05599999998,2780862.2930000001,CS41
2671,326592.07000000001,2781011.6800000002,CS41
2672,326327.19199999998,2781158.8229999999,CS41
2673,326369.58799999999,2781020.1899999999,CS41
2674,326801.35700000002,2781243.773,CS41
2675,326326.51199999999,2780761.6409999998,CS41
2676,325785.03600000002,2781044.5269999998,CS41
2677,326684.47399999999,2781293.997,CS41
2678,326284.88900000002,2781029.3319999999,CS41
2679,326145.64000000001,2780716.5630000001,CS41
2680,326811.21899999998,2781264.9700000002,CS41
2681,326888.30099999998,2781324.1340000001,CS41
2682,322258.64399999997,2782306.2889999999,CU31
2683,324168.06800000003,2783263.5830000001,CU31
2684,322884.29200000002,2783221.963,CU31
2685,322079.75599999999,2782283.7999999998,CU31
2686,322110.79700000002,2782363.8100000001,CU31
2687,322060.929,2782417.247,CU31
2688,322292.90999999997,2782413.094,CU31
2689,322326.32500000001,2782510.1340000001,CU31
2690,322396.11700000003,2783119.0090000001,CU31
2691,324093.68699999998,2783256.679,CU31
2692,322802.59999999998,2783161.0260000001,CU31
2693,322142.902,2782190.4270000001,CU31
2694,322161.50799999997,2782307.6359999999,CU31
2695,322210.48700000002,2782298.6970000002,CU31
2696,322385.14199999999,2783186.719,CU31
2697,322797.902,2783172.477,CU31
2698,323561.08399999997,2782898.3539999998,CU31
2699,322184.51400000002,2782442.6039999998,CU31
2700,324100.511,2783197.719,CU31
2701,322331.22200000001,2782622.9109999998,CU31
2702,323465.98200000002,2782942.395,CU31
2703,322438.81300000002,2782903.2480000001,CU31
2704,322034.78100000002,2782402.9879999999,CU31
2705,323894.54300000001,2783280.8969999999,CU31
2706,323421.011,2783022.7689999999,CU31
2707,323650.21100000001,2782983.4279999998,CU31
2708,322580.60800000001,2782956.4840000002,CU31
2709,322392.81300000002,2782312.1260000002,CU31
2710,322572.95199999999,2782881.27,CU31
2711,324151.55699999997,2783325.6639999999,CU31
2712,323361.83299999998,2783076.412,CU31
2713,322966.83199999999,2783274.23,CU31
2714,324154.25599999999,2782785.7769999998,CU32
2715,324182.94099999999,2783059.7740000002,CU32
2716,324686.90899999999,2782350.608,CU32
2717,324793.24400000001,2782213.7209999999,CU32
2718,324637.37699999998,2782076.5899999999,CU32
2719,324188.14799999999,2782700.8560000001,CU32
2720,324178.41800000001,2783093.1889999998,CU32
2721,324483.25599999999,2782462.2000000002,CU32
2722,324535.97100000002,2782327.9849999999,CU32
2723,323958.35999999999,2782850.7510000002,CU32
2724,324533.32500000001,2782548.1490000002,CU32
2725,324148.76500000001,2782806.5359999998,CU32
2726,324266.91899999999,2782666.4929999998,CU32
2727,324527.57799999998,2783361.4109999998,CU32
2728,324251.83799999999,2783101.7110000001,CU32
2729,324707.96399999998,2782168.8939999999,CU32
2730,324529.02899999998,2782413.6609999998,CU32
2731,324111.27399999998,2782970.8960000002,CU32
2732,324077.57500000001,2782682.8050000002,CU32
2733,324211.95899999997,2782852.4610000001,CU32
2734,324297.50799999997,2783143.1170000001,CU32
2735,324340.87300000002,2782663.6349999998,CU32
2736,324091.24300000002,2782720.0920000002,CU32
2737,324704.826,2783414.7769999998,CU35
2738,324937.74200000003,2783382.176,CU35
2739,324616.967,2783394.1609999998,CU35
2740,321683.78899999999,2778763.2719999999,CY31
2741,321639.75599999999,2780560.0290000001,CY31
2742,322243.86800000002,2781224.3560000001,CY31
2743,321151.52100000001,2779711.1579999998,CY31
2744,321605.22700000001,2779755.517,CY31
2745,321710.66100000002,2780773.7769999998,CY31
2746,322250.45600000001,2778876.4109999998,CY31
2747,322353.74200000003,2780977.5449999999,CY31
2748,321472.136,2779667.8599999999,CY31
2749,321454.489,2779087.0440000002,CY31
2750,321442.79599999997,2779581.659,CY31
2751,322298.84999999998,2781101.8429999999,CY31
2752,321596.92300000001,2779654.3709999998,CY31
2753,321377.34499999997,2779544.6230000001,CY31
2754,322334.99699999997,2778979.7620000001,CY31
2755,321649.81699999998,2780621.8900000001,CY31
2756,321441.53499999997,2779713.0690000001,CY31
2757,322097.30900000001,2781277.2749999999,CY31
2758,321398.04700000002,2781570.1129999999,CY31
2759,321377.98999999999,2779720.6839999999,CY31
2760,321393.53999999998,2779697.4530000002,CY31
2761,321412.12,2779311.0430000001,CY31
2762,321813.86800000002,2781016.7859999998,CY31
2763,321097.79999999999,2779687.0830000001,CY31
2764,321383.576,2781575.8450000002,CY31
2765,321165.98499999999,2779597.1889999998,CY31
2766,321275.99400000001,2779723.1899999999,CY31
2767,322324.17200000002,2781042.7689999999,CY31
2768,321652.23300000001,2781398.4100000001,CY31
2769,322256.978,2781152.8480000002,CY31
2770,322287.06699999998,2778941.4440000001,CY31
2771,321283.47499999998,2779575.2429999998,CY31
2772,321726.78700000001,2780543.9139999999,CY31
2773,321988.04700000002,2781181.7239999999,CY31
2774,321296.533,2779487.9780000001,CY31
2775,321732.924,2779279.7969999998,CY31
2776,321576.26699999999,2779238.267,CY31
2777,322131.32799999998,2781266.6090000002,CY31
2778,322084.18699999998,2781126.6630000002,CY31
2779,321635.353,2779766.7710000002,CY31
2780,321269.46999999997,2779652.4399999999,CY31
2781,321816.31099999999,2779344.4670000002,CY31
2782,321476,2779147.844,CY31
2783,321171.87699999998,2779693.952,CY31
2784,319655.64799999999,2782613.8149999999,CY32
2785,319761.11099999998,2782415.0890000002,CY32
2786,319581.91899999999,2782824.6570000001,CY32
2787,319782.114,2782260.4410000001,CY32
2788,319777.34399999998,2782370.5019999999,CY32
2789,319736.26000000001,2782690.6540000001,CY32
2790,319615.50199999998,2782697.6869999999,CY32
2791,319707.13500000001,2782558.7880000002,CY32
2792,319872.75400000002,2782232.2609999999,CY32
2793,321536.81099999999,2781321.0529999998,CY33
2794,321488.45699999999,2781157.0890000002,CY33
2795,321874.60700000002,2781216.977,CY33
2796,321915.64399999997,2780608.6880000001,CY33
2797,321714.32299999997,2780845.0159999998,CY33
2798,321338.51000000001,2781055.9980000001,CY33
2799,321471.52799999999,2781343.3879999998,CY33
2800,321498.81300000002,2781432.267,CY33
2801,321656.65100000001,2780697.2560000001,CY33
2802,321582.11599999998,2781152.9440000001,CY33
2803,321695.97700000001,2780933.6340000001,CY33
2804,321797.26400000002,2780933.202,CY33
2805,321908.08500000002,2781247.4720000001,CY33
2806,321897.28200000001,2780543.1970000002,CY33
2807,321875.283,2780380,CY33
2808,321874.47899999999,2781131.9959999998,CY33
2809,321784.49300000002,2780909.3829999999,CY33
2810,321543.04200000002,2781484.0320000001,CY33
2811,321473.283,2781513.4350000001,CY33
2812,321932.21000000002,2781129.3670000001,CY33
2813,321942.36700000003,2780565.8480000002,CY33
2814,321744.09299999999,2781309.4720000001,CY33
2815,321767.43400000001,2780524.6189999999,CY33
2816,321915.337,2780595.554,CY33
2817,321615.32699999999,2781490.5260000001,CY33
2818,321875.283,2780432.8840000001,CY33
2819,321677.94500000001,2781150.0759999999,CY33
2820,321519.27000000002,2781574.1120000002,CY33
2821,321608.14399999997,2781536.6979999999,CY33
2822,321867.36900000001,2781089.281,CY33
2823,321661.20000000001,2780117.9279999998,CY34
2824,322007.95600000001,2780381.094,CY34
2825,322223.24400000001,2780126.889,CY34
2826,321991.77899999998,2780015.3199999998,CY34
2827,322151.55099999998,2780111.415,CY34
2828,321755.58299999998,2780065.4810000001,CY34
2829,322216.995,2780219.8429999999,CY34
2830,321701.90100000001,2780151.665,CY34
2831,321673.79700000002,2780369.4190000002,CY34
2832,321674.228,2780245.9169999999,CY34
2833,322094.71100000001,2780062.2000000002,CY34
2834,321774.54499999998,2779912.094,CY34
2835,321682.17800000001,2779873.5269999998,CY34
2836,321719.82500000001,2780224.074,CY34
2837,322013.07799999998,2780164.8590000002,CY34
2838,322325.54999999999,2780303.861,CY34
2839,322231.75400000002,2780305.4950000001,CY34
2840,322138.42300000001,2780402.361,CY34
2841,321802.10800000001,2779996.148,CY34
2842,321617.69500000001,2780080.2480000001,CY34
2843,322016.59999999998,2780438.656,CY34
2844,322406.27899999998,2780372.1880000001,CY34
2845,322428.02799999999,2780216.1540000001,CY34
2846,321574.86800000002,2780118.4399999999,CY34
2847,321780.65899999999,2780343.8480000002,CY34
2848,321626.90000000002,2779989.3100000001,CY34
2849,321627.04399999999,2779025.0780000002,CY35
2850,321690.60600000003,2779609.798,CY35
2851,321684.772,2779314.906,CY35
2852,321794.435,2779602.2420000001,CY35
2853,321358.71100000001,2779090.548,CY35
2854,321708.68599999999,2779396.5410000002,CY35
2855,321789.68599999999,2779628.48,CY35
2856,321890.31699999998,2779501.977,CY35
2857,321580.19400000002,2779125.6860000002,CY35
2858,321120.32000000001,2779590.5819999999,CY35
2859,321390.85399999999,2779187.6830000002,CY35
2860,321967.16800000001,2779477.5789999999,CY35
2861,321203.72999999998,2779760.6170000001,CY35
2862,321616.32799999998,2779133.642,CY35
2863,321939.16600000003,2779552.986,CY35
2864,321105.31900000002,2779603.588,CY35
2865,321099.24900000001,2779649.9350000001,CY35
2866,321364.17099999997,2779396.6880000001,CY35
2867,321157.837,2779729.219,CY35
2868,320693.28200000001,2781376.219,CY36
2869,320579.48999999999,2781686.6540000001,CY36
2870,320704.66800000001,2781468.6669999999,CY36
2871,320609.93699999998,2781666.5729999999,CY36
2872,320752.147,2781813.4399999999,CY36
2873,320784.80499999999,2781526.6230000001,CY36
2874,320685.34700000001,2781739.3470000001,CY36
2875,320738.72700000001,2781484.0989999999,CY36
2876,320578.06,2781522.2719999999,CY36
2877,320488.96399999998,2781400.054,CY36
2878,320878.38199999998,2781574.8509999998,CY36
2879,320645.25699999998,2781551.8539999998,CY36
2880,320744.86599999998,2781699.02,CY36
2881,320849.00300000003,2781305.3590000002,CY36
2882,321027.37099999998,2781276.8029999998,CY36
2883,320836.25199999998,2781636.9389999998,CY36
2884,320482.315,2781655.0219999999,CY36
2885,321141.79399999999,2781007.1000000001,CY36
2886,320676.43400000001,2781881.7370000002,CY36
2887,320734.52000000002,2781767.8319999999,CY36
2888,320358.978,2782014.577,CY37
2889,320605.86499999999,2782005.858,CY37
2890,320423.41499999998,2782081.1460000002,CY37
2891,320471.36300000001,2781972.1680000001,CY37
2892,320547.43400000001,2781936.9210000001,CY37
2893,320567.47100000002,2782061.6830000002,CY37
2894,320029.95899999997,2781852.5469999998,CY38
2895,319693.49400000001,2782021.1880000001,CY38
2896,320105.799,2781753.1140000001,CY38
2897,319913.57299999997,2782110.4270000001,CY38
2898,319715.196,2781835.9819999998,CY38
2899,319991.99599999998,2781872.2200000002,CY38
2900,320016.87599999999,2781972.625,CY38
2901,320080.88500000001,2781673.784,CY38
2902,319443.70000000001,2781971.9470000002,CY38
2903,319942.31099999999,2782045.6439999999,CY38
2904,319469.53499999997,2782006.3470000001,CY38
2905,319891.17300000001,2781989.1009999998,CY39
2906,319795.65000000002,2782070.8760000002,CY39
2907,321004.61900000001,2781634.8840000001,CY40
2908,321208.42499999999,2781563.2400000002,CY40
2909,321352.59399999998,2781785.2050000001,CY40
2910,321241.98800000001,2781485.0079999999,CY40
2911,321321.065,2781943.1949999998,CY40
2912,321195.15899999999,2781582.571,CY40
2913,321134.19,2781468.0729999999,CY40
2914,321288.41200000001,2781792.5600000001,CY40
2915,320948.49699999997,2781622.3330000001,CY40
2916,321260.84100000001,2781616.4109999998,CY40
2917,321325.29300000001,2781897.287,CY40
2918,320560,2782390,CY41
2919,319876.75300000003,2782263.8160000001,CY41
2920,320695.16700000002,2782019.6710000001,CY41
2921,320598.353,2782041.625,CY41
2922,320646.37199999997,2782237.219,CY41
2923,320117.74900000001,2781774.176,CY41
2924,319870.32799999998,2781885.46,CY41
2925,320377.42300000001,2782448.6349999998,CY41
2926,320609.84100000001,2781811.3650000002,CY41
2927,319812.13400000002,2782365.5830000001,CY41
2928,319783.96500000003,2781785.139,CY41
2929,320864.23700000002,2781701.7170000002,CY41
2930,319641.70400000003,2781306.6140000001,CY41
2931,320534.53399999999,2782262.7179999999,CY41
2932,320415.51500000001,2781900.9870000002,CY41
2933,320419.59700000001,2782449.98,CY41
2934,320753.33199999999,2781984.6060000001,CY41
2935,320743.37599999999,2782058.9580000001,CY41
2936,320110.46799999999,2781936.5120000001,CY41
2937,320594.516,2782307.7719999999,CY41
2938,319995.01400000002,2782078.7590000001,CY41
2939,319938.62300000002,2782139.0890000002,CY41
2940,319956.51400000002,2781881.7910000002,CY41
2941,320169.04200000002,2781866.7760000001,CY41
2942,320596.66800000001,2782159.0630000001,CY41
2943,319774.67700000003,2781872.0630000001,CY41
2944,320715.50599999999,2782126.3799999999,CY41
2945,320084.76899999997,2781980.7000000002,CY41
2946,320776.40000000002,2781770.4580000001,CY41
2947,320500.42800000001,2782470.6320000002,CY41
2948,320273.45799999998,2781842.0010000002,CY41
2949,320551.17800000001,2782099.2230000002,CY41
2950,320857.39500000002,2781684.6609999998,CY41
2951,320445.016,2782356.1200000001,CY41
2952,320554.853,2781805.895,CY41
2953,322278.35399999999,2779680.5350000001,CY42
2954,322153.78000000003,2779581.702,CY42
2955,322355.05800000002,2779813.3679999998,CY42
2956,322283.46000000002,2779770.926,CY42
2957,323323.446,2780433.6740000001,CY42
2958,322099.68599999999,2779534.3020000001,CY42
2959,323326.21500000003,2780326.5630000001,CY42
2960,323075.29300000001,2780459.3730000001,CY42
2961,322275.28000000003,2779832.9399999999,CY42
2962,322888.99300000002,2780162.6439999999,CY42
2963,323212.26699999999,2780432.0219999999,CY42
2964,322181.18400000001,2779740.3319999999,CY42
2965,322916.02899999998,2780441.4810000001,CY42
2966,322805.26199999999,2780383.031,CY42
2967,322316.62199999997,2779792.0440000002,CY42
2968,322461.25400000002,2779860.8309999998,CY42
2969,322933.05900000001,2780169.602,CY42
2970,323006.723,2780335.5350000001,CY42
2971,323221.95899999997,2780725.5630000001,CY42
2972,322934.42499999999,2780210.3390000002,CY42
2973,323155.13,2780519.6409999998,CY42
2974,322844.853,2780285.469,CY42
2975,322779.391,2780265.3160000001,CY42
2976,323068.114,2780712.773,CY42
2977,323127.57500000001,2780705.8679999998,CY42
2978,323100.853,2780741.1320000002,CY42
2979,322918.17999999999,2780309.5040000002,CY42
2980,321893.35499999998,2779635.622,CY43
2981,321857.22999999998,2779735.52,CY43
2982,321857.47399999999,2779676.2319999998,CY43
2983,320309.45600000001,2781572.7829999998,CY44
2984,320438.33899999998,2782565.8160000001,CY44
2985,320561.103,2782563.7409999999,CY44
2986,321941.886,2783587.693,CY44
2987,320993.71899999998,2781746.352,CY44
2988,322010.071,2783525.1400000001,CY44
2989,320309.28899999999,2781936.844,CY44
2990,321019.179,2781796.0150000001,CY44
2991,320305.56300000002,2781860.0040000002,CY44
2992,321259.48800000001,2781832.6579999998,CY44
2993,321001.90299999999,2781698.878,CY44
2994,321182.98800000001,2781807.622,CY44
2995,320653.255,2783733.5129999998,CY44
2996,320296.67300000001,2781485.5589999999,CY44
2997,321222.62,2781692.0649999999,CY44
2998,320459.424,2781710.1189999999,CY44
2999,321358.995,2781659.9810000001,CY44
3000,320777.45000000001,2781871.7590000001,CY44
3001,321773.47899999999,2783519.074,CY44
3002,321709.136,2783806.784,CY44
3003,320758.49800000002,2781946.483,CY44
3004,320422.147,2783097.6889999998,CY44
3005,320716.87800000003,2783681.8149999999,CY44
3006,320198.75799999997,2782186.2769999998,CY44
3007,320384.06300000002,2783165.713,CY44
3008,320626.32900000003,2781926.423,CY44
3009,321846.19,2783767.2420000001,CY44
3010,321258.01799999998,2781930.3810000001,CY44
3011,320378.94400000002,2782627.301,CY44
3012,320492.049,2781862.1409999998,CY44
3013,320359.31699999998,2783487.0869999998,CY44
3014,320613.61800000002,2782391.0869999998,CY44
3015,320535.03600000002,2783019.0150000001,CY44
3016,320603.92800000001,2782509.3999999999,CY44
3017,320201.473,2781868.227,CY44
3018,320473.19799999997,2783474.5660000001,CY44
3019,321142.42800000001,2781726.5079999999,CY44
3020,320416.38099999999,2782611.8620000002,CY44
3021,320756.07900000003,2782123.9959999998,CY44
3022,320383.98499999999,2781794.7429999998,CY44
3023,320966.29100000003,2781684.6310000001,CY44
3024,320318.54399999999,2783684.0600000001,CY44
3025,320527.80599999998,2781801.5440000002,CY44
3026,321365.41100000002,2781709.9530000002,CY44
3027,321227.36800000002,2781753.4709999999,CY44
3028,320185.05699999997,2781877.818,CY44
3029,320401.647,2781627.7110000001,CY44
3030,320617.52500000002,2782481.6699999999,CY44
3031,320396.63299999997,2783279.8939999999,CY44
3032,319552.989,2781999.2319999998,CY45
3033,319916.54200000002,2781901.801,CY45
3034,319826.75900000002,2782074.2400000002,CY45
3035,319842.38,2782181.4040000001,CY45
3036,319862.99699999997,2781952.8539999998,CY45
3037,318152.06400000001,2777750.324,CZ24
3038,316452.08399999997,2776395.0189999999,CZ24
3039,318019.83100000001,2775841.4870000002,CZ24
3040,317117.77000000002,2775702.2549999999,CZ24
3041,316157.42300000001,2776236.1120000002,CZ24
3042,316296.462,2776211.0980000002,CZ24
3043,317352.19900000002,2775692.6570000001,CZ24
3044,316399.39199999999,2776314.1200000001,CZ24
3045,316556.55300000001,2776216.5240000002,CZ24
3046,317336.22899999999,2776939.7030000002,CZ24
3047,316364.31699999998,2776807.6000000001,CZ24
3048,317067.14600000001,2775709.4980000001,CZ24
3049,318101.75199999998,2775537.0630000001,CZ24
3050,317436.15100000001,2775741.6230000001,CZ24
3051,318140.31199999998,2775502.642,CZ24
3052,316372.15700000001,2776990.3879999998,CZ24
3053,316219.90600000002,2776149.844,CZ24
3054,316575.93900000001,2776716.6060000001,CZ24
3055,318100.77799999999,2775579.2880000002,CZ24
3056,317862.701,2777155.1899999999,CZ24
3057,316655.462,2776040.483,CZ24
3058,316287.13199999998,2776074.608,CZ24
3059,316813.41499999998,2776882.861,CZ24
3060,316676.72399999999,2776506.838,CZ24
3061,317272.56099999999,2775644.2310000001,CZ24
3062,316491.56400000001,2776058.0159999998,CZ24
3063,316369.24599999998,2777382.8390000002,CZ24
3064,316868.554,2775872.398,CZ24
3065,315784.58000000002,2777114.0860000001,CZ24
3066,317214.83000000002,2775718.324,CZ24
3067,316645.14799999999,2776676.7829999998,CZ24
3068,316218.40100000001,2776382.1860000002,CZ24
3069,316509.80300000001,2776092.1379999998,CZ24
3070,316372.78499999997,2777060.4649999999,CZ24
3071,316547.81400000001,2776195.6009999998,CZ24
3072,315534.53999999998,2776854.9199999999,CZ24
3073,316343.538,2776042.0249999999,CZ24
3074,315913.489,2776470.8629999999,CZ24
3075,316680.21500000003,2776433.2740000002,CZ24
3076,316313.20400000003,2776137.6150000002,CZ24
3077,316174.24900000001,2776089.3679999998,CZ24
3078,316390.79999999999,2776191.8220000002,CZ24
3079,316662.22600000002,2776353.6510000001,CZ24
3080,316427.15000000002,2776287.6869999999,CZ24
3081,316390.60999999999,2777222.5040000002,CZ24
3082,315959.70699999999,2777199.9019999998,CZ24
3083,317162.38500000001,2777091.7319999998,CZ24
3084,316460.462,2776459.0099999998,CZ24
3085,316870.16499999998,2776993.6600000001,CZ24
3086,316481.69199999998,2776184.764,CZ24
3087,315284.29700000002,2777044.5819999999,CZ24
3088,316412.33600000001,2776749.625,CZ24
3089,316788.05599999998,2776359.9649999999,CZ24
3090,316204.14500000002,2777251.068,CZ24
3091,316539.59700000001,2775921.9419999998,CZ24
3092,316496.56699999998,2775980.835,CZ24
3093,317527.44,2775799.162,CZ24
3094,315900.065,2777165.3560000001,CZ24
3095,315504.06300000002,2777198.5279999999,CZ24
3096,315647.408,2777001.835,CZ24
3097,316251.48599999998,2777973.7820000001,CZ26
3098,315668.09899999999,2777769.3149999999,CZ26
3099,316873.98200000002,2777841.2200000002,CZ26
3100,314812.42999999999,2778525.071,CZ26
3101,314525.12699999998,2780293.9180000001,CZ26
3102,315834.94799999997,2779236.6630000002,CZ26
3103,316177.53100000002,2778905.9339999999,CZ26
3104,314194.696,2780764.2919999999,CZ26
3105,316762.30800000002,2775730.764,CZ26
3106,313535.97999999998,2781451.3829999999,CZ26
3107,315000.60600000003,2781183.327,CZ26
3108,315477.45400000003,2779212.1889999998,CZ26
3109,317760.99900000001,2777652.7459999998,CZ26
3110,316897.14500000002,2775671.6099999999,CZ26
3111,314180.69300000003,2781406.0449999999,CZ26
3112,315227.72999999998,2780601.4479999999,CZ26
3113,315287.00799999997,2778918.9449999998,CZ26
3114,314973.598,2778748.7170000002,CZ26
3115,315899.52299999999,2778244.8160000001,CZ26
3116,314977.49099999998,2781578.3020000001,CZ26
3117,315877.12900000002,2777664.605,CZ26
3118,315948.38900000002,2779508.4619999998,CZ26
3119,315383.755,2779089.693,CZ26
3120,315424.31599999999,2778983.074,CZ26
3121,315654.63299999997,2779213.2179999999,CZ26
3122,315856.65399999998,2779172.0789999999,CZ26
3123,316556.25799999997,2775781.2409999999,CZ26
3124,314129.34299999999,2780903.5049999999,CZ26
3125,314482.049,2780408.5070000002,CZ26
3126,315601.36499999999,2781023.1320000002,CZ26
3127,314418.61700000003,2781720.1660000002,CZ26
3128,315774.38799999998,2779416.7179999999,CZ26
3129,316715.076,2776588.5610000002,CZ26
3130,315084.18099999998,2781063.1919999998,CZ26
3131,315626.28100000002,2781071.4929999998,CZ26
3132,313864.84700000001,2780796.4819999998,CZ26
3133,316135.46899999998,2780092.0150000001,CZ26
3134,318020.69699999999,2777205.7110000001,CZ26
3135,314130.478,2781356.571,CZ26
3136,315052.10700000002,2781108.7030000002,CZ26
3137,318448.87599999999,2778094.7650000001,CZ26
3138,315161.30200000003,2780847.5699999998,CZ26
3139,316196.766,2777549.1409999998,CZ26
3140,316673.75,2775689.2089999998,CZ26
3141,315197.65600000002,2780136.5589999999,CZ26
3142,316640.57400000002,2775767.344,CZ26
3143,317126.42499999999,2775488.1299999999,CZ26
3144,316174.25099999999,2778643.6039999998,CZ26
3145,315933.17099999997,2779713.4509999999,CZ26
3146,313782.61099999998,2781625.8489999999,CZ26
3147,316788.55300000001,2775686.5359999998,CZ26
3148,316287.18199999997,2779919.1519999998,CZ26
3149,315826.03200000001,2781484.1310000001,CZ26
3150,315526.96399999998,2777812.1609999998,CZ26
3151,316738.65600000002,2777612.0789999999,CZ26
3152,317295.05900000001,2777931.9640000002,CZ26
3153,315577.89199999999,2780941.352,CZ26
3154,315406.03600000002,2781523.8590000002,CZ26
3155,315910.41499999998,2780286.5819999999,CZ26
3156,314022.42800000001,2780818.7719999999,CZ26
3157,313249.44199999998,2781232.281,CZ26
3158,314331.57500000001,2779911.71,CZ26
3159,318241.88400000002,2778162.182,CZ26
3160,316230.24400000001,2779360.5210000002,CZ26
3161,316428.44199999998,2775811.7680000002,CZ26
3162,313310.24699999997,2781531.503,CZ26
3163,316760.13699999999,2776619.2450000001,CZ26
3164,316221.34000000003,2780324.2409999999,CZ26
3165,316293.44500000001,2778009.639,CZ26
3166,315805.97899999999,2779034.8250000002,CZ26
3167,314391.08100000001,2781526.736,CZ26
3168,316852.60200000001,2776611.5380000002,CZ26
3169,316839.00599999999,2775800.7769999998,CZ26
3170,316026.81800000003,2777587.54,CZ26
3171,315513.23599999998,2780872.3939999999,CZ26
3172,313842.27899999998,2781344.3229999999,CZ26
3173,315529.03899999999,2779412.915,CZ26
3174,316922.19099999999,2777928.2379999999,CZ26
3175,315672.39500000002,2779114.2930000001,CZ26
3176,316407.99800000002,2779548.3119999999,CZ26
3177,316224.62199999997,2780081.676,CZ26
3178,315430.30599999998,2777931.7489999998,CZ26
3179,317132.26500000001,2778031.4840000002,CZ26
3180,316134.59499999997,2778807.656,CZ26
3181,315252.09899999999,2780038.0079999999,CZ26
3182,315770.10200000001,2779865.5290000001,CZ26
3183,313035.44,2781380.9640000002,CZ26
3184,316214.761,2778391.6740000001,CZ26
3185,314941.55900000001,2778429.8539999998,CZ26
3186,318211.09399999998,2777341.625,CZ26
3187,313363.38099999999,2781228.0950000002,CZ26
3188,315961.538,2779649.4440000001,CZ26
3189,316286.36499999999,2780101.6699999999,CZ26
3190,315596.614,2779342.9079999998,CZ26
3191,316261.48800000001,2778259.8339999998,CZ26
3192,316669.14500000002,2776655.0440000002,CZ26
3193,315801.837,2777507.4920000001,CZ26
3194,316466.62800000003,2778872.2089999998,CZ26
3195,316668.97700000001,2777855.0449999999,CZ26
3196,315350.00099999999,2780759.9989999998,CZ26
3197,315193.35100000002,2780293.1860000002,CZ26
3198,313788.29599999997,2780895.5639999998,CZ26
3199,316713.20899999997,2778822.861,CZ26
3200,316004.652,2780147.4169999999,CZ26
3201,316695.61599999998,2777526.2570000002,CZ26
3202,315158.93900000001,2778790.7999999998,CZ26
