ROWNUM, X, Y, FEEDER
﻿3484,196191.63500000001,2514760.3849999998,NC32
﻿3485,198641.58100000001,2515944.0490000001,NC32
﻿3486,196760,2515000,NC32
﻿3487,197305.47,2515308.3089999999,NC32
﻿3488,198015.47200000001,2515982.872,NC32
﻿3489,195441.59099999999,2514756.2149999999,NC32
﻿3490,197275.59,2515822.5550000002,NC32
﻿3491,196101.81400000001,2514922.6179999998,NC32
﻿3492,196612.231,2515085.1570000001,NC32
﻿3493,197657.897,2518758.4339999999,NC32
﻿3494,196185.212,2514705.0499999998,NC32
﻿3495,195551.64499999999,2514877.9789999998,NC32
﻿3496,197845.28,2516223.0380000002,NC32
﻿3497,195834.125,2514593.2519999999,NC32
﻿3498,197424.12299999999,2516001.9819999998,NC32
﻿3499,198082.49100000001,2515872.3470000001,NC32
﻿3500,196730.96799999999,2514708.5,NC32
﻿3501,195582.79800000001,2514617.6069999998,NC32
﻿3502,197337.26699999999,2514694.1910000001,NC32
﻿3503,197140,2514560,NC32
﻿3504,198430.698,2516082.5279999999,NC32
﻿3505,195368.07399999999,2514317.7659999998,NC32
﻿3506,196809.038,2515097.3900000001,NC32
﻿3507,197578.226,2515255.4399999999,NC32
﻿3508,198054.37899999999,2516217.3020000001,NC32
﻿3509,196679.85999999999,2515107.889,NC32
﻿3510,197965.96799999999,2515811.6239999998,NC32
﻿3511,198400.53400000001,2515718.835,NC32
﻿3512,197807.68100000001,2516037.253,NC32
﻿3513,198384.68400000001,2515543.6260000002,NC32
﻿3514,195996.84899999999,2514856.3760000002,NC32
﻿3515,197769.87,2515187.9610000001,NC32
﻿3516,198091.51199999999,2516070.9070000001,NC32
﻿3517,195840,2514740,NC32
﻿3518,195833.59899999999,2514470.8849999998,NC32
﻿3519,195721.75899999999,2514120.1000000001,NC32
﻿3520,197957.51000000001,2515965.8590000002,NC32
﻿3521,197251.258,2514546.5040000002,NC32
﻿3522,195738.23800000001,2514245.6400000001,NC32
﻿3523,195513.39300000001,2514256.9470000002,NC32
﻿3524,197289.272,2515942.6549999998,NC32
﻿3525,198537.875,2515946.8700000001,NC32
﻿3526,195688.88399999999,2514895.2960000001,NC32
﻿3527,197224.88,2515352,NC32
﻿3528,196960.81200000001,2515268.6570000001,NC32
﻿3529,195771.04800000001,2514890.2999999998,NC32
﻿3530,197934.304,2518775.6039999998,NC32
﻿3531,197645.42800000001,2515138.105,NC32
﻿3532,197746.78400000001,2515287.7450000001,NC32
﻿3533,197010,2515050,NC32
﻿3534,197318.48499999999,2515773.9789999998,NC32
﻿3535,197065.26500000001,2515365.3319999999,NC32
﻿3536,196881.70600000001,2515244.6800000002,NC32
﻿3537,195345.72099999999,2514277.5049999999,NC32
﻿3538,197070,2515120,NC32
﻿3539,196684.78899999999,2515208.432,NC32
﻿3540,195833.19500000001,2514630.037,NC32
﻿3541,195372.18900000001,2514633.7310000001,NC32
﻿3542,197861.027,2515727.8300000001,NC32
﻿3543,196950,2515100,NC32
﻿3544,196541.465,2515104.3100000001,NC32
﻿3545,197656.00200000001,2515199.9180000001,NC32
﻿3546,197132.06599999999,2515316.855,NC32
﻿3547,197279.791,2515095.1919999998,NC32
﻿3548,197631.03899999999,2515984.2859999998,NC32
﻿3549,196980,2514770,NC32
﻿3550,196729.79199999999,2515193.693,NC32
﻿3551,197612.87100000001,2514849.2379999999,NC32
﻿3552,196116.109,2514853.6639999999,NC32
﻿3553,197262.13,2514929.148,NC32
﻿3554,197275.98199999999,2515657.2779999999,NC32
﻿3555,197954.01699999999,2518876.7570000002,NC32
﻿3556,196048.05100000001,2514872.8620000002,NC32
﻿3557,196670,2514940,NC32
﻿3558,197530.39799999999,2515526.102,NC32
﻿3559,197172.533,2515156.4559999998,NC32
﻿3560,197984.78,2517496.0150000001,NC32
﻿3561,198387.91399999999,2515489.9810000001,NC32
﻿3562,197759.709,2516245.9339999999,NC32
﻿3563,197396.198,2515087.324,NC32
﻿3564,197656.28,2515378.8280000002,NC32
﻿3565,196235.12,2515099.2659999998,NC32
﻿3566,198069.99299999999,2515517.656,NC32
﻿3567,195836.19200000001,2514328.3480000002,NC32
﻿3568,197208.986,2515754.3169999998,NC32
﻿3569,195972.77499999999,2514221.1800000002,NC32
﻿3570,207091.57800000001,2522948.3160000001,NC34
﻿3571,205944.467,2521545.4789999998,NC34
﻿3572,205781.23499999999,2521216.79,NC34
﻿3573,208320,2523160,NC34
﻿3574,207378.008,2521996.3029999998,NC34
﻿3575,208128.70600000001,2524295.861,NC34
﻿3576,205586.06299999999,2521360.585,NC34
﻿3577,206082.18100000001,2521911.27,NC34
﻿3578,208091.77799999999,2521782.3760000002,NC34
﻿3579,206880.815,2522091.7220000001,NC34
﻿3580,206201.541,2522390.4410000001,NC34
﻿3581,208961.55799999999,2522207.406,NC34
﻿3582,207912.11600000001,2522673.9470000002,NC34
﻿3583,207181.08300000001,2523792.2710000002,NC34
﻿3584,205912.20800000001,2522630.1510000001,NC34
﻿3585,205402.261,2521270.4040000001,NC34
﻿3586,201639.573,2519920.4470000002,NC34
﻿3587,201590.87100000001,2520007.7200000002,NC34
﻿3588,208207.50599999999,2522129.3470000001,NC34
﻿3589,206101.23000000001,2522630.713,NC34
﻿3590,202891.45999999999,2518570.3169999998,NC34
﻿3591,208526.46299999999,2522181.1839999999,NC34
﻿3592,201121.89999999999,2519875.7039999999,NC34
﻿3593,206937.69,2522062.5660000001,NC34
﻿3594,207056.83900000001,2522812.7429999998,NC34
﻿3595,202893.549,2518635.4700000002,NC34
﻿3596,204864.41800000001,2520991.3319999999,NC34
﻿3597,206387.856,2521279.9470000002,NC34
﻿3598,207443.304,2522608.2370000002,NC34
﻿3599,207426,2523236.3330000001,NC34
﻿3600,206139.29000000001,2522271.1400000001,NC34
﻿3601,206828.52100000001,2521963.5550000002,NC34
﻿3602,207558.77499999999,2522338.8969999999,NC34
﻿3603,207656.992,2523148.2629999998,NC34
﻿3604,207065.13099999999,2522610.0320000001,NC34
﻿3605,201162.06899999999,2519741.3769999999,NC34
﻿3606,207918.98300000001,2522081.801,NC34
﻿3607,201337.20000000001,2519927.0430000001,NC34
﻿3608,207263.72700000001,2522236.2379999999,NC34
﻿3609,207217.60999999999,2523690.3429999999,NC34
﻿3610,201657.45300000001,2520228.3330000001,NC34
﻿3611,207197.736,2523034.2540000002,NC34
﻿3612,206238.81400000001,2522009.0099999998,NC34
﻿3613,204584.084,2520837.372,NC34
﻿3614,206163.728,2521922.2769999998,NC34
﻿3615,201458.315,2520077.3969999999,NC34
﻿3616,208254.86799999999,2523840.7710000002,NC34
﻿3617,206851.698,2522196.514,NC34
﻿3618,199486.49600000001,2519670.9709999999,NC34
﻿3619,205910,2521390,NC34
﻿3620,207922.26800000001,2522485.844,NC34
﻿3621,208136.86199999999,2522598.4720000001,NC34
﻿3622,206592.20499999999,2522107.6009999998,NC34
﻿3623,205800.071,2522580.6030000001,NC34
﻿3624,208206.25399999999,2522676.5559999999,NC34
﻿3625,207500.14000000001,2523792.9249999998,NC34
﻿3626,207055.56899999999,2523671.3700000001,NC34
﻿3627,207266.698,2522593.321,NC34
﻿3628,207576.82199999999,2523658.2209999999,NC34
﻿3629,207065.59400000001,2523583.52,NC34
﻿3630,207913.49900000001,2522335.8840000001,NC34
﻿3631,206094.53599999999,2521634.8960000002,NC34
﻿3632,204240.17999999999,2520783,NC34
﻿3633,207170.84599999999,2523618.088,NC34
﻿3634,206470.13800000001,2521530.5660000001,NC34
﻿3635,206890.05600000001,2523647.7999999998,NC34
﻿3636,207831.353,2523559.057,NC34
﻿3637,205097.04199999999,2521064.3879999998,NC34
﻿3638,206915.32199999999,2522484.0980000002,NC34
﻿3639,206651.63800000001,2521889.1000000001,NC34
﻿3640,208017.49799999999,2524264.9109999998,NC34
﻿3641,209056.41,2522233.0860000001,NC34
﻿3642,203086.06299999999,2518651.2609999999,NC34
﻿3643,208479.098,2523279.2850000001,NC34
﻿3644,207702.75,2523265.702,NC34
﻿3645,201589.53200000001,2520177.9399999999,NC34
﻿3646,206394.783,2521774.8859999999,NC34
﻿3647,206737.48000000001,2522077.4530000002,NC34
﻿3648,207142.98300000001,2523191.8859999999,NC34
﻿3649,199210.00899999999,2519749,NC34
﻿3650,208083.03099999999,2524171.355,NC34
﻿3651,207951.111,2524189.6800000002,NC34
﻿3652,208867.56899999999,2521986.307,NC34
﻿3653,206477.065,2521831.8960000002,NC34
﻿3654,207002.82800000001,2521821.5260000001,NC34
﻿3655,201590.99299999999,2519739.6140000001,NC34
﻿3656,208209.00700000001,2524510.977,NC34
﻿3657,206822.53099999999,2522276.7009999999,NC34
﻿3658,208171.231,2523715.591,NC34
﻿3659,208550,2522870,NC34
﻿3660,208063.11900000001,2522869.588,NC34
﻿3661,207116.34700000001,2521930.6359999999,NC34
﻿3662,207107.144,2522034.4939999999,NC34
﻿3663,206356.12100000001,2522211.7140000002,NC34
﻿3664,206532.761,2522064.0720000002,NC34
﻿3665,207459.24299999999,2523694.1710000001,NC34
﻿3666,206028.228,2522785.5869999998,NC34
﻿3667,206562.70199999999,2521659.0180000002,NC34
﻿3668,206775.01199999999,2521948.1710000001,NC34
﻿3669,201482.29399999999,2519767.1239999998,NC34
﻿3670,206338.37100000001,2521537.7280000001,NC34
﻿3671,206327.39999999999,2521441.5240000002,NC34
﻿3672,205654.31400000001,2521137.7680000002,NC34
﻿3673,201684.09700000001,2519646.9720000001,NC34
﻿3674,207120.54199999999,2523519.3849999998,NC34
﻿3675,207391.807,2522837.773,NC34
﻿3676,208131.484,2523380.2540000002,NC34
﻿3677,206295.85000000001,2522441.4330000002,NC34
﻿3678,205959.549,2522799.2239999999,NC34
﻿3679,206891.682,2522526.4780000001,NC34
﻿3680,201366.13099999999,2519821.7769999998,NC34
﻿3681,208147.122,2523595.21,NC34
﻿3682,207769.125,2523711.5460000001,NC34
﻿3683,207580.42300000001,2522175.139,NC34
﻿3684,207885.81099999999,2523692.6000000001,NC34
﻿3685,201414.12899999999,2519954.0070000002,NC34
﻿3686,208416.19200000001,2523299.2149999999,NC34
﻿3687,206670.07199999999,2522212.0329999998,NC34
﻿3688,205929.08499999999,2522540.8309999998,NC34
﻿3689,206752.92000000001,2522180.2820000001,NC34
﻿3690,207768.55900000001,2523418.3530000001,NC34
﻿3691,208007.13500000001,2524004.6140000001,NC34
﻿3692,208683.82699999999,2522204.7949999999,NC34
﻿3693,207156.95000000001,2523359.9070000001,NC34
﻿3694,199414.611,2519812.486,NC34
﻿3695,205506.89799999999,2521211.5299999998,NC34
﻿3696,207798.27499999999,2521973.0260000001,NC34
﻿3697,205940.927,2522871.2069999999,NC34
﻿3698,208472.28700000001,2523714.4900000002,NC34
﻿3699,200940.76300000001,2519840.548,NC34
﻿3700,201867.473,2520074.1140000001,NC34
﻿3701,207089.277,2523415.4780000001,NC34
﻿3702,207569.64199999999,2522910.4569999999,NC34
﻿3703,206088.07699999999,2522539.264,NC34
﻿3704,206423.34400000001,2522355.0959999999,NC34
﻿3705,207365.554,2522377.8859999999,NC34
﻿3706,204457.16899999999,2520937.5750000002,NC34
﻿3707,206901.90100000001,2522333.9610000001,NC34
﻿3708,206390.06099999999,2522131.1230000001,NC34
﻿3709,207344.905,2523125.6889999998,NC34
﻿3710,206553.74799999999,2522250.3679999998,NC34
﻿3711,208348.223,2523575.5350000001,NC34
﻿3712,207735.99799999999,2522053.997,NC34
﻿3713,207098.49799999999,2522703.8130000001,NC34
﻿3714,207949.34700000001,2523743.8870000001,NC34
﻿3715,206733.21799999999,2523719.4079999998,NC34
﻿3716,206187.91200000001,2522076.2069999999,NC34
﻿3717,207816.20199999999,2521846.5600000001,NC34
﻿3718,207342.12700000001,2523708.0290000001,NC34
﻿3719,208210.098,2523073.9180000001,NC34
﻿3720,206907.37,2521895.3730000001,NC34
﻿3721,206573.25700000001,2522442.773,NC34
﻿3722,208300.524,2524760.2799999998,NC34
﻿3723,199649.29999999999,2519685.7429999998,NC34
﻿3724,207255.639,2522040.6000000001,NC34
﻿3725,207815.296,2522204.7880000002,NC34
﻿3726,204395.67999999999,2520777.8930000002,NC34
﻿3727,208453.91099999999,2522752.173,NC34
﻿3728,201087.03599999999,2519853.9530000002,NC34
﻿3729,207423.77499999999,2522482.6140000001,NC34
﻿3730,204349.77499999999,2523910.3029999998,NC35
﻿3731,205729.08600000001,2522772.844,NC35
﻿3732,204287.06299999999,2520920.7769999998,NC35
﻿3733,204388.54500000001,2521037.7609999999,NC35
﻿3734,205793.35699999999,2525034.1260000002,NC35
﻿3735,205140,2523780,NC35
﻿3736,203914.872,2521719.2549999999,NC35
﻿3737,206350.861,2522736.2230000002,NC35
﻿3738,206644.69699999999,2523872.3999999999,NC35
﻿3739,205014.44,2523691.5430000001,NC35
﻿3740,206024.516,2523448.5630000001,NC35
﻿3741,204064.13200000001,2522868.3089999999,NC35
﻿3742,204808.52900000001,2523897.9709999999,NC35
﻿3743,205360,2523030,NC35
﻿3744,205530.242,2524217.7999999998,NC35
﻿3745,204030,2522590,NC35
﻿3746,204323.913,2522406.8599999999,NC35
﻿3747,204431.967,2522870.3450000002,NC35
﻿3748,203981.57399999999,2521658.3960000002,NC35
﻿3749,204187.291,2523046.4589999998,NC35
﻿3750,203933.856,2522359.5490000001,NC35
﻿3751,204628.34299999999,2521025.2590000001,NC35
﻿3752,204411.47899999999,2523539.673,NC35
﻿3753,205120.75599999999,2521906.8590000002,NC35
﻿3754,205208.198,2524444.0109999999,NC35
﻿3755,204979.37700000001,2521750.7760000001,NC35
﻿3756,205697,2522273.2949999999,NC35
﻿3757,205388.552,2522171.2859999998,NC35
﻿3758,204033.34,2523175.105,NC35
﻿3759,205357.26800000001,2523221.091,NC35
﻿3760,206080.073,2523568.5860000001,NC35
﻿3761,204090.59099999999,2521184.5419999999,NC35
﻿3762,205575.57699999999,2522430.5430000001,NC35
﻿3763,205947.18100000001,2523133.4070000001,NC35
﻿3764,204173.37400000001,2521019.7850000001,NC35
﻿3765,205183.755,2523375.1430000002,NC35
﻿3766,206153.14799999999,2524629.8990000002,NC35
﻿3767,205738.209,2523649.3429999999,NC35
﻿3768,205066.49600000001,2522036.429,NC35
﻿3769,206964.63399999999,2524408.7799999998,NC35
﻿3770,205454.307,2523993.6770000001,NC35
﻿3771,205257.97200000001,2522027.747,NC35
﻿3772,204212.58799999999,2523045.4500000002,NC35
﻿3773,205407.70800000001,2522572.9909999999,NC35
﻿3774,206990.378,2524259.3650000002,NC35
﻿3775,204769.57999999999,2522810.699,NC35
﻿3776,207152.00700000001,2524583.7620000001,NC35
﻿3777,205508.63800000001,2522358.2289999998,NC35
﻿3778,199852.06200000001,2520010.716,NC35
﻿3779,207098.96599999999,2524152.5460000001,NC35
﻿3780,204126.44200000001,2523697.0520000001,NC35
﻿3781,204213.35999999999,2521255.0180000002,NC35
﻿3782,205393.56,2524491.54,NC35
﻿3783,205749.51500000001,2523437.8670000001,NC35
﻿3784,205952.641,2523671.7140000002,NC35
﻿3785,205471.67800000001,2524601.3480000002,NC35
﻿3786,204062.55499999999,2520777.7140000002,NC35
﻿3787,206583.84,2523078.0290000001,NC35
﻿3788,204141.356,2523274.8859999999,NC35
﻿3789,205696.49600000001,2524757.4569999999,NC35
﻿3790,204648.10000000001,2523756.3420000002,NC35
﻿3791,205388.389,2524072.5,NC35
﻿3792,204957.524,2522548.7429999998,NC35
﻿3793,204256.77600000001,2522096.7999999998,NC35
﻿3794,205935.321,2524973.747,NC35
﻿3795,205698.73800000001,2524068.7310000001,NC35
﻿3796,205865.14300000001,2523596.2030000002,NC35
﻿3797,205640.39499999999,2522100.3130000001,NC35
﻿3798,205740.62,2523892.659,NC35
﻿3799,204635.592,2521392.9399999999,NC35
﻿3800,206828.58600000001,2522914.3199999998,NC35
﻿3801,204204.18299999999,2522698.6570000001,NC35
﻿3802,206145.89600000001,2523509.2289999998,NC35
﻿3803,204577.23300000001,2523281.5129999998,NC35
﻿3804,204942.57000000001,2522861.7400000002,NC35
﻿3805,204156.29500000001,2521168.4890000001,NC35
﻿3806,206236.13,2523306.8569999998,NC35
﻿3807,206329.98300000001,2524681.3020000001,NC35
﻿3808,199867.24799999999,2520158.2420000001,NC35
﻿3809,205935.79500000001,2524762.5660000001,NC35
﻿3810,205187.40700000001,2522173.432,NC35
﻿3811,204419.41899999999,2521677.7200000002,NC35
﻿3812,204487.834,2521823.6099999999,NC35
﻿3813,203516.63800000001,2521803.4700000002,NC35
﻿3814,204911.019,2521687.2409999999,NC35
﻿3815,203820.13099999999,2522007.358,NC35
﻿3816,204835.33199999999,2521487.3969999999,NC35
﻿3817,207378.85000000001,2524270.1660000002,NC35
﻿3818,204218.397,2522537.801,NC35
﻿3819,204483.77600000001,2522238.284,NC35
﻿3820,206282.12700000001,2524403.3429999999,NC35
﻿3821,204240.266,2522394.8859999999,NC35
﻿3822,205679.117,2522653.2560000001,NC35
﻿3823,203980,2523280,NC35
﻿3824,203190,2522830,NC35
﻿3825,205124.77600000001,2523479.2420000001,NC35
﻿3826,205407.50700000001,2523632.142,NC35
﻿3827,205809.96299999999,2522836.8590000002,NC35
﻿3828,204120.74299999999,2520926.3560000001,NC35
﻿3829,205162.50200000001,2523026.378,NC35
﻿3830,207024.36900000001,2524234.3810000001,NC35
﻿3831,205046.09299999999,2524223.628,NC35
﻿3832,203908.361,2522735.7149999999,NC35
﻿3833,204976.44699999999,2521932.3280000002,NC35
﻿3834,205008.68700000001,2521779.1379999998,NC35
﻿3835,206816.73999999999,2523936.835,NC35
﻿3836,205770.58499999999,2524732.486,NC35
﻿3837,206195.44,2523280.4509999999,NC35
﻿3838,204534.12100000001,2521261.466,NC35
﻿3839,203910.274,2522496.4879999999,NC35
﻿3840,205382.07999999999,2521525.2050000001,NC35
﻿3841,204929.11799999999,2521343.4479999999,NC35
﻿3842,203753.53599999999,2522365.1570000001,NC35
﻿3843,206576.24400000001,2523557.3450000002,NC35
﻿3844,206278.84299999999,2524118.8969999999,NC35
﻿3845,205515.38200000001,2523788.571,NC35
﻿3846,204143.66899999999,2520852.3999999999,NC35
﻿3847,205105.484,2522093.926,NC35
﻿3848,205267.09599999999,2524313.6000000001,NC35
﻿3849,205649.92300000001,2523271.571,NC35
﻿3850,206292.89799999999,2524250,NC35
﻿3851,206644.88699999999,2524408.1719999998,NC35
﻿3852,206486.845,2523149.0120000001,NC35
﻿3853,205165.435,2521939.719,NC35
﻿3854,203915.802,2521288.5890000002,NC35
﻿3855,205025.538,2522094.611,NC35
﻿3856,204701.628,2523661.3190000001,NC35
﻿3857,205811.20800000001,2523611.6570000001,NC35
﻿3858,206143.41200000001,2523209.514,NC35
﻿3859,204486.49900000001,2521203.2280000001,NC35
﻿3860,203326.88699999999,2523351.7200000002,NC35
﻿3861,203628.25099999999,2522561.2119999998,NC35
﻿3862,205257.04300000001,2523887.7919999999,NC35
﻿3863,206565.33499999999,2523956.9509999999,NC35
﻿3864,205996.481,2523426.5159999998,NC35
﻿3865,205573.23999999999,2524415.2200000002,NC35
﻿3866,204348.33499999999,2522334.6690000002,NC35
﻿3867,205527.74299999999,2522798.0090000001,NC35
﻿3868,203942.39199999999,2522616.6600000001,NC35
﻿3869,206487.26699999999,2524466.3429999999,NC35
﻿3870,206868.533,2524344.693,NC35
﻿3871,204020.02299999999,2521544.102,NC35
﻿3872,206790.242,2522784.7999999998,NC35
﻿3873,205125.21299999999,2524186.057,NC35
﻿3874,204901.64000000001,2523994.199,NC35
﻿3875,204258.35699999999,2523385.2289999998,NC35
﻿3876,204951.36300000001,2523379.0520000001,NC35
﻿3877,205693.46599999999,2524297.8560000001,NC35
﻿3878,204643.79500000001,2523853.79,NC35
﻿3879,206620,2523530,NC35
﻿3880,205798.80900000001,2522245.486,NC35
﻿3881,206476.552,2522729.1570000001,NC35
﻿3882,205087.56700000001,2521551.8969999999,NC35
﻿3883,204005.41399999999,2521037.7570000002,NC35
﻿3884,206159.58499999999,2523378.1129999999,NC35
﻿3885,205977.91200000001,2522946.983,NC35
﻿3886,206906.20600000001,2522848.4550000001,NC35
﻿3887,204202.45999999999,2523774.5860000001,NC35
﻿3888,205554.64600000001,2522262.1970000002,NC35
﻿3889,203903.092,2523485.5720000002,NC35
﻿3890,204656.07000000001,2522130.0460000001,NC35
﻿3891,204239.22200000001,2522898.531,NC35
﻿3892,204722.041,2522782.7429999998,NC35
﻿3893,201592.08799999999,2520297.2680000002,NC35
﻿3894,205164.27799999999,2523867.8399999999,NC35
﻿3895,204913.09299999999,2522717.4569999999,NC35
﻿3896,204539.57399999999,2522206.6069999998,NC35
﻿3897,204881.70800000001,2521888.9649999999,NC35
﻿3898,205114.242,2521758.6719999998,NC35
﻿3899,205568.28899999999,2524681.7629999998,NC35
﻿3900,203337.28,2522852.2960000001,NC35
﻿3901,205236.58199999999,2522233.0860000001,NC35
﻿3902,204997.73800000001,2521209.9190000002,NC35
﻿3903,203617.677,2523022.2000000002,NC35
﻿3904,206050.554,2522928.5060000001,NC35
﻿3905,204285.98199999999,2521039.3429999999,NC35
﻿3906,203930.489,2520902.702,NC35
﻿3907,203218.23699999999,2523076.696,NC35
﻿3908,205978.17999999999,2521918.1860000002,NC35
﻿3909,205259.85399999999,2522982.1540000001,NC35
﻿3910,204395.861,2522662.889,NC35
﻿3911,205391.48499999999,2523936.8760000002,NC35
﻿3912,203575.04399999999,2521423.6090000002,NC35
﻿3913,204649.57999999999,2522607.3709999998,NC35
﻿3914,205880,2524230,NC35
﻿3915,203654.09700000001,2522723.7710000002,NC35
﻿3916,203640,2523140,NC35
﻿3917,206748.92499999999,2524210.8050000002,NC35
﻿3918,203465.57800000001,2523078.9070000001,NC35
﻿3919,204935.72500000001,2522417.9709999999,NC35
﻿3920,206750.67000000001,2523863.1710000001,NC35
﻿3921,204853.345,2521627.4139999999,NC35
﻿3922,206320.989,2523407.0290000001,NC35
﻿3923,205553.94,2521774.4920000001,NC35
﻿3924,204276.88200000001,2521825.1940000001,NC35
﻿3925,204791.19099999999,2523251.7489999998,NC35
﻿3926,205239.68599999999,2523963.46,NC35
﻿3927,204705.55100000001,2523804.2400000002,NC35
﻿3928,204035.46799999999,2522200.8569999998,NC35
﻿3929,205797.01000000001,2522161.2000000002,NC35
﻿3930,205535.44099999999,2522557.466,NC35
﻿3931,204545.11600000001,2522471.6069999998,NC35
﻿3932,205296.79000000001,2522795.5219999999,NC35
﻿3933,206651.962,2524137.5469999998,NC35
﻿3934,205747.34599999999,2521717.4389999998,NC35
﻿3935,205771.87,2522061.9709999999,NC35
﻿3936,199656.943,2520318.6710000001,NC35
﻿3937,203874.38699999999,2521498.085,NC35
﻿3938,204813.36900000001,2522875.2220000001,NC35
﻿3939,206977.929,2524084.4819999998,NC35
﻿3940,204443.46299999999,2521114.4709999999,NC35
﻿3941,203857.663,2523015.8730000001,NC35
﻿3942,205346.79199999999,2522619.3969999999,NC35
﻿3943,204224.39300000001,2521350.9780000001,NC35
﻿3944,206086.95199999999,2523870.9700000002,NC35
﻿3945,205469.64199999999,2523333.8569999998,NC35
﻿3946,203937.13099999999,2520834.6099999999,NC35
﻿3947,205604.86799999999,2522534.5430000001,NC35
﻿3948,205368.89499999999,2524266.514,NC35
﻿3949,204719.67999999999,2522367.861,NC35
﻿3950,204674.55100000001,2521578.8790000002,NC35
﻿3951,203724.44,2521326.2570000002,NC35
﻿3952,204723.12400000001,2521863.037,NC35
﻿3953,205686.07800000001,2523724.7999999998,NC35
﻿3954,203568.87599999999,2522286.3739999998,NC35
﻿3955,199799.19699999999,2520275.1460000002,NC35
﻿3956,206033.96100000001,2524774.2340000002,NC35
﻿3957,204402.34400000001,2523126.8130000001,NC35
﻿3958,205763.23999999999,2521890.0860000001,NC35
﻿3959,203702.97200000001,2521898.9130000002,NC35
﻿3960,203968.693,2522965.1970000002,NC35
﻿3961,203991.01300000001,2523133.0860000001,NC35
﻿3962,205229.81400000001,2521454.8859999999,NC35
﻿3963,205659.57999999999,2523677.1140000001,NC35
﻿3964,204786.11300000001,2522063.9559999998,NC35
﻿3965,204794.90299999999,2521538.5589999999,NC35
﻿3966,205061.18700000001,2523719.821,NC35
﻿3967,204380.304,2522189.449,NC35
﻿3968,207472.005,2524330.7560000001,NC35
﻿3969,204237.5,2520863.6669999999,NC35
﻿3970,205352.08100000001,2523814.52,NC35
﻿3971,204608.204,2522771.463,NC35
﻿3972,207510,2524280,NC35
﻿3973,206359.49400000001,2523242.3999999999,NC35
﻿3974,205489.38,2521591.3640000001,NC35
﻿3975,206238.12400000001,2524382.9139999999,NC35
﻿3976,204108.59099999999,2522023.79,NC35
﻿3977,204609.57000000001,2521961.5520000001,NC35
﻿3978,204823.92600000001,2524255.486,NC35
﻿3979,205019.34,2522843.1529999999,NC35
﻿3980,205866.48000000001,2522081.27,NC35
﻿3981,206984.913,2504230.8470000001,ND21
﻿3982,205101.97099999999,2502863.9920000001,ND21
﻿3983,206846.04300000001,2504137.997,ND21
﻿3984,206485.96900000001,2506015.5890000002,ND21
﻿3985,207660.003,2505310.594,ND21
﻿3986,207216.95699999999,2504274.4959999998,ND21
﻿3987,207524.31400000001,2505529.7940000002,ND21
﻿3988,205556.19699999999,2503767.7349999999,ND21
﻿3989,206778.01699999999,2505509.6979999999,ND21
﻿3990,205125.223,2503496.6639999999,ND21
﻿3991,207649.07000000001,2505043.2069999999,ND21
﻿3992,205570.158,2503948.7680000002,ND21
﻿3993,206846.17000000001,2503981.1719999998,ND21
﻿3994,206870.41,2505778.5,ND21
﻿3995,204918.552,2502623,ND21
﻿3996,207097.07399999999,2505355.1439999999,ND21
﻿3997,205506.60200000001,2504043.0090000001,ND21
﻿3998,207631.20300000001,2505502.6490000002,ND21
﻿3999,207632.71799999999,2505112.3599999999,ND21
﻿4000,207485.821,2505023.0109999999,ND21
﻿4001,206528.66899999999,2504808.895,ND21
﻿4002,206584.69699999999,2505153.1710000001,ND21
﻿4003,206419.50200000001,2505395.5589999999,ND21
﻿4004,206271.73000000001,2504145.6260000002,ND21
﻿4005,205490.15400000001,2503418.0060000001,ND21
﻿4006,207702.32500000001,2504833.5090000001,ND21
﻿4007,206568.723,2505960.1710000001,ND21
﻿4008,205461.93400000001,2504185.4100000001,ND21
﻿4009,206518.12400000001,2505410.0290000001,ND21
﻿4010,206930.163,2504781.5240000002,ND21
﻿4011,206695.43700000001,2504269.577,ND21
﻿4012,207728.55100000001,2505278.983,ND21
﻿4013,204692.72200000001,2502458.0410000002,ND21
﻿4014,206642.59700000001,2505935.7480000001,ND21
﻿4015,206474.09700000001,2505391.9709999999,ND21
﻿4016,206507.84299999999,2505858.3799999999,ND21
﻿4017,207040.91099999999,2503909.7740000002,ND21
﻿4018,206621.639,2505509.5630000001,ND21
﻿4019,206441.03700000001,2505568.3130000001,ND21
﻿4020,207861.41200000001,2504839.3480000002,ND21
﻿4021,205976.467,2504046.699,ND21
﻿4022,206459.84700000001,2504199.324,ND21
﻿4023,207435.111,2505150.395,ND21
﻿4024,207330,2505560,ND21
﻿4025,205889.63,2503363.199,ND21
﻿4026,206927.00899999999,2503976.1749999998,ND21
﻿4027,207395.01199999999,2503771.48,ND21
﻿4028,206895.57800000001,2504976.7000000002,ND21
﻿4029,207121.93799999999,2504293.3160000001,ND21
﻿4030,207072.236,2504147.057,ND21
﻿4031,206484.58199999999,2504320.9539999999,ND21
﻿4032,207699.35500000001,2505550.585,ND21
﻿4033,206735.61199999999,2504178.1600000001,ND21
﻿4034,207465.27499999999,2504980.6499999999,ND21
﻿4035,205376.55300000001,2504227.3280000002,ND21
﻿4036,206416.08799999999,2504185.665,ND21
﻿4037,205362.75700000001,2503778.4190000002,ND21
﻿4038,206012.20999999999,2504393.1209999998,ND21
﻿4039,208064.96100000001,2505043.0260000001,ND21
