ROWNUM, X, Y, FEEDER
6876,235135.82999999999,2640682.4989999998,AK22
6877,232363.72500000001,2650760.6069999998,AK22
6878,237066.38399999999,2650719.264,AK22
6879,235590.274,2637644.6099999999,AK22
6880,235081.56099999999,2644921.338,AK22
6881,236063.19200000001,2649561.5490000001,AK22
6882,235763.45999999999,2649589.0869999998,AK22
6883,236012.465,2648271.7429999998,AK22
6884,236062.94699999999,2642357.105,AK22
6885,234474.25899999999,2636056.9440000001,AK22
6886,234042.878,2644447.2390000001,AK22
6887,235815.56200000001,2647094.7960000001,AK22
6888,235033.12299999999,2650016.7439999999,AK22
6889,234585.742,2636278.8300000001,AK22
6890,235086.038,2638418.736,AK22
6891,234985.96100000001,2648330.622,AK22
6892,235025.57800000001,2637186.3909999998,AK22
6893,234699.266,2637536.4720000001,AK22
6894,232562.82500000001,2648891.5240000002,AK22
6895,235744.62,2648363.1359999999,AK22
6896,236868.67800000001,2644596.7000000002,AK22
6897,232189.663,2647810.9900000002,AK22
6898,234781.22099999999,2637930.159,AK22
6899,234047.08499999999,2636464.4210000001,AK22
6900,236669.03400000001,2650369.1869999999,AK22
6901,235205.897,2637931.7790000001,AK22
6902,235315.75899999999,2649451.3810000001,AK22
6903,234671.965,2644494.3420000002,AK22
6904,232462.13399999999,2648817.8990000002,AK22
6905,232972.91699999999,2649963.7960000001,AK22
6906,235429.815,2645702.0630000001,AK22
6907,234468.052,2647026.2420000001,AK22
6908,234537.91500000001,2646524.608,AK22
6909,234957.74100000001,2645192.341,AK22
6910,236093.04399999999,2649840.5219999999,AK22
6911,236352.78899999999,2647064.6239999998,AK22
6912,234982.823,2637767.7069999999,AK22
6913,236038.40900000001,2642444.1069999998,AK22
6914,232768.35000000001,2649214.9389999998,AK22
6915,234659.92199999999,2636297.452,AK22
6916,235533.03400000001,2644602.4270000001,AK22
6917,233022.62899999999,2649805.4530000002,AK22
6918,230657.94699999999,2620634.219,AK23
6919,236220,2615508,AK23
6920,234391.27799999999,2621521.3110000002,AK23
6921,235435.625,2622530.625,AK23
6922,232747.18799999999,2619808.4010000001,AK23
6923,236677.23199999999,2614648.2420000001,AK23
6924,235273.98000000001,2622248.3679999998,AK23
6925,234409.23300000001,2618277.6699999999,AK23
6926,234165.08900000001,2622918.9580000001,AK23
6927,233469.052,2618954.2560000001,AK23
6928,234614.269,2625139.6940000001,AK23
6929,234220.633,2620369.523,AK23
6930,236700.39799999999,2610765.0890000002,AK23
6931,236256.986,2611515.1549999998,AK23
6932,234618.71400000001,2620121.5079999999,AK23
6933,236225.351,2622954.4780000001,AK23
6934,236846.50099999999,2621426.1850000001,AK23
6935,235162.31700000001,2610237.9679999999,AK23
6936,235487.28,2611547.5989999999,AK23
6937,236826.40400000001,2621874.469,AK23
6938,236554.67000000001,2613052.8730000001,AK23
6939,238347.639,2622544.2960000001,AK23
6940,235867.69,2628446.5660000001,AK23
6941,235768.38800000001,2610810.1609999998,AK23
6942,236028.18799999999,2615880.6499999999,AK23
6943,236069.272,2615627.8309999998,AK23
6944,237480.04999999999,2611157.9509999999,AK23
6945,233619.63500000001,2618073.1510000001,AK23
6946,236657.345,2629080.0959999999,AK23
6947,238390.05100000001,2622417.8390000002,AK23
6948,236745.02100000001,2613260.2960000001,AK23
6949,234732.628,2620200.8300000001,AK23
6950,236288.837,2621718.4569999999,AK23
6951,233779.14300000001,2618448.2450000001,AK23
6952,236257.421,2627056.7740000002,AK23
6953,233257.83499999999,2619017.3190000001,AK23
6954,235442.326,2613405.0929999999,AK23
6955,235635.81400000001,2626391.5410000002,AK23
6956,236243.51199999999,2624337.1359999999,AK23
6957,235638.48199999999,2625496.577,AK23
6958,236288.511,2622413.3810000001,AK23
6959,237806.29699999999,2611155.1669999999,AK23
6960,235966.79399999999,2626516,AK23
6961,237644.266,2622220.0469999998,AK23
6962,233859.77100000001,2622398.2859999998,AK23
6963,236884.264,2614393.0890000002,AK23
6964,234523.63800000001,2626224.287,AK23
6965,235154.348,2624426.3399999999,AK23
6966,236573.33300000001,2622740.3700000001,AK23
6967,236229.25599999999,2614105.0109999999,AK23
6968,235025.50899999999,2617190.8969999999,AK23
6969,232773.44,2620049.0619999999,AK23
6970,236812.82399999999,2612298.787,AK23
6971,235058.19699999999,2623523.9739999999,AK23
6972,234753.30600000001,2626150.8879999998,AK23
6973,235668.40299999999,2622700.9679999999,AK23
6974,232547.07699999999,2620738.6770000001,AK23
6975,233719.52499999999,2624282.0180000002,AK23
6976,234140.15900000001,2624559.2250000001,AK23
6977,234095.747,2625969.909,AK23
6978,234012.33300000001,2623670.3139999998,AK23
6979,236318.33600000001,2623370.9870000002,AK23
6980,233299.34299999999,2618807.5890000002,AK23
6981,237131.02100000001,2614598.5460000001,AK23
6982,233825.67499999999,2612894.4530000002,AK23
6983,235166.71900000001,2622368.0690000001,AK23
6984,234578.60200000001,2620454.9550000001,AK23
6985,237005.022,2613173.2560000001,AK23
6986,236617.93799999999,2615074.4380000001,AK23
6987,235963.40299999999,2614990.9950000001,AK23
6988,238194.239,2623244.4010000001,AK23
6989,234617.016,2618697.8429999999,AK23
6990,233768.70600000001,2621193.0610000002,AK23
6991,233836.484,2623481.4160000002,AK23
6992,235346.01999999999,2611423.1120000002,AK23
6993,234858.52499999999,2626989.9339999999,AK23
6994,234596.921,2623938.1899999999,AK23
6995,236343.93299999999,2615957.5210000002,AK23
6996,232340.31,2622435.6850000001,AK23
6997,231711.75899999999,2618189.7179999999,AK23
6998,236530.84,2615741.7850000001,AK23
6999,234736.88699999999,2621343.4589999998,AK23
7000,231783.11499999999,2618594.878,AK23
7001,235383.60999999999,2612701.0830000001,AK23
7002,233535.552,2621675.6430000002,AK23
7003,237758.12899999999,2613008.8840000001,AK23
7004,236943.98300000001,2614804.051,AK23
7005,235186.071,2625844.7710000002,AK23
7006,236110.33600000001,2628198.5359999998,AK23
7007,233256.538,2620510.5210000002,AK23
7008,230539.83799999999,2618550.858,AK23
7009,235701.86300000001,2615432.588,AK23
7010,236204.87599999999,2610525.5559999999,AK23
7011,235869.15299999999,2612311.1630000002,AK23
7012,235462.58100000001,2623658.4920000001,AK23
7013,231521.71400000001,2617567.415,AK23
7014,237501.726,2612179.841,AK23
7015,235907.47700000001,2614055.4040000001,AK23
7016,234354.46400000001,2625811.841,AK23
7017,233717.462,2625351.5260000001,AK23
7018,233327.864,2619389.966,AK23
7019,236607.359,2628926.915,AK23
7020,234214.41899999999,2620662.7310000001,AK23
7021,236383.36499999999,2613644.8319999999,AK23
7022,234271.27299999999,2624598.6970000002,AK23
7023,236084.476,2614984.5529999998,AK23
7024,236600.51800000001,2614006.1150000002,AK23
7025,231034.69,2622192.1060000001,AK23
7026,234639.96900000001,2625931.176,AK23
7027,232413.054,2622315.4440000001,AK23
7028,234199.64199999999,2621678.6949999998,AK23
7029,235963.32500000001,2626427.5320000001,AK23
7030,235215.38399999999,2622627.0180000002,AK23
7031,237641.639,2612739.875,AK23
7032,233405.04399999999,2624826.9670000002,AK23
7033,231841.255,2618440.753,AK23
7034,232630.21299999999,2621199.4890000001,AK23
7035,235573.943,2626983.0460000001,AK23
7036,236362.47099999999,2615621.4759999998,AK23
7037,235221.08600000001,2626016.4380000001,AK23
7038,237553.65700000001,2612897.5,AK23
7039,237688.954,2612843.9210000001,AK23
7040,234543.08100000001,2618628.27,AK23
7041,236177.84,2615772.4079999998,AK23
7042,235265.50099999999,2626246.4900000002,AK23
7043,236146.70600000001,2610780.4300000002,AK23
7044,235144.217,2622603.1329999999,AK23
7045,234258.64799999999,2622305.182,AK23
7046,237064.92199999999,2622323.9399999999,AK23
7047,235520.73000000001,2623147.2059999998,AK23
7048,235639.804,2626456.872,AK23
7049,234578.28200000001,2618307.8100000001,AK23
7050,232334.74299999999,2621159.216,AK23
7051,234942.739,2612201.926,AK23
7052,235066.59299999999,2620101.5150000001,AK23
7053,234686.261,2626592.943,AK23
7054,235528.166,2622608.7170000002,AK23
7055,234617.86300000001,2613658.2179999999,AK23
7056,235333.095,2626613.2940000002,AK23
7057,233671.984,2617923.3489999999,AK23
7058,237010.33300000001,2614442.9950000001,AK23
7059,237107.34899999999,2621988.8220000002,AK23
7060,233818.016,2619588.27,AK23
7061,234591.66200000001,2624757.8640000001,AK23
7062,237411.87299999999,2611428.7429999998,AK23
7063,233231.62299999999,2623226.804,AK23
7064,236281.29800000001,2613605.5260000001,AK23
7065,235095.01999999999,2627590.9819999998,AK23
7066,234172.62599999999,2618892.122,AK23
7067,234340.55100000001,2621624.4330000002,AK23
7068,234285.40700000001,2624650.3939999999,AK23
7069,234878.554,2623960.0669999998,AK23
7070,235425.43700000001,2627619.1260000002,AK23
7071,234424.61799999999,2620562.0079999999,AK23
7072,236008.04000000001,2616114.5460000001,AK23
7073,236081.98499999999,2614200.1710000001,AK23
7074,235349.71799999999,2632579.8360000001,AK23
7075,231234.856,2618293.9139999999,AK23
7076,233775.861,2622938.338,AK23
7077,236137.864,2624594.23,AK23
7078,235829.73699999999,2626829.1660000002,AK23
7079,234566.32399999999,2622547.3259999999,AK23
7080,235946.89499999999,2615449.2749999999,AK23
7081,235947.08600000001,2610972.9780000001,AK23
7082,232073.641,2621021.2680000002,AK23
7083,235745.25099999999,2630529.4840000002,AK23
7084,235259.834,2624726.4339999999,AK23
7085,234149.19500000001,2621709.7590000001,AK23
7086,236599.06400000001,2613890.2250000001,AK23
7087,237139.41500000001,2621528.9210000001,AK23
7088,230887.80499999999,2620383.3339999998,AK23
7089,234533.92600000001,2619006.784,AK23
7090,235032.986,2626680.0580000002,AK23
7091,235932.065,2624793.2940000002,AK23
7092,233646.984,2624448.8420000002,AK23
7093,234022.07800000001,2618739.1609999998,AK23
7094,233445.54800000001,2622185.1579999998,AK23
7095,237429.00099999999,2622121.5529999998,AK23
7096,237620.79399999999,2610183.7200000002,AK23
7097,237410.18799999999,2611302.9410000001,AK23
7098,236502.20199999999,2610718.5970000001,AK23
7099,233662.89499999999,2620085.452,AK23
7100,235952.74900000001,2624201.1349999998,AK23
7101,235281.101,2618877.7930000001,AK23
7102,235266.37,2623714.889,AK23
7103,236649.932,2610595.5159999998,AK23
7104,237577.394,2611089.5970000001,AK23
7105,235692.56200000001,2610566.2209999999,AK23
7106,232255.997,2621579.5099999998,AK23
7107,237153.17000000001,2613834.7540000002,AK23
7108,235250.09599999999,2622946.0060000001,AK23
7109,236971.57699999999,2622350.7050000001,AK23
7110,234622.81200000001,2621314.3390000002,AK23
7111,233425.26800000001,2619551.6000000001,AK23
7112,233769.86300000001,2618368.0469999998,AK23
7113,234805.761,2620906.2719999999,AK23
7114,237656.78200000001,2612643.3700000001,AK23
7115,234017.81,2620823.6170000001,AK23
7116,235682.73800000001,2626285.5950000002,AK23
7117,235927.44399999999,2622769.0559999999,AK23
7118,234778.35699999999,2626821.5440000002,AK23
7119,237356.476,2612673.2379999999,AK23
7120,233207.603,2619617.2570000002,AK23
7121,234363.89199999999,2626202.8300000001,AK23
7122,234342.24100000001,2618503.9980000001,AK23
7123,233099.90299999999,2616365.9029999999,AK23
7124,236759.55100000001,2614106.6770000001,AK23
7125,236384.712,2623897.6690000002,AK23
7126,234538.853,2626415.773,AK23
7127,236119.09400000001,2621767.432,AK23
7128,233181.85000000001,2620346.6910000001,AK23
7129,232473.815,2619876.3319999999,AK23
7130,236048.48800000001,2614847.2379999999,AK23
7131,235835.834,2614040.8259999999,AK23
7132,237417.69399999999,2612711.7370000002,AK23
7133,233906.56099999999,2621288.875,AK23
7134,232573.155,2619520.9470000002,AK23
7135,234649.291,2626044.8790000002,AK23
7136,234751.57399999999,2623556.469,AK23
7137,235446.08100000001,2625896.0809999998,AK23
7138,236764.79199999999,2613865.1850000001,AK23
7139,235888.82500000001,2629921.4920000001,AK23
7140,235496.92600000001,2630114.1940000001,AK23
7141,235267.35200000001,2610913.077,AK23
7142,236781.62,2613719.9539999999,AK23
7143,237403.58100000001,2613233.6209999998,AK23
7144,233851.492,2625874.5219999999,AK23
7145,232584.185,2621321.889,AK23
7146,237420,2612920.7409999999,AK23
7147,235697.46599999999,2611996.4619999998,AK23
7148,235602.342,2629187.1200000001,AK23
7149,235856.81,2615124.4369999999,AK23
7150,235060.98800000001,2623011.8289999999,AK23
7151,234038.679,2619607.1660000002,AK23
7152,235347.00200000001,2623430.4040000001,AK23
7153,234569.13399999999,2623789.0380000002,AK23
7154,233903.17300000001,2620089.753,AK23
7155,236414.834,2613788.3969999999,AK23
7156,236926.125,2615244.9079999998,AK23
7157,235758.571,2622519.2450000001,AK23
7158,231943.00200000001,2620562.676,AK23
7159,235669.35200000001,2629746.2480000001,AK23
7160,237068.32199999999,2615118.4070000001,AK23
7161,236639.435,2624065.6090000002,AK23
7162,235916.27799999999,2622003.8760000002,AK23
7163,233817.41800000001,2625698.1499999999,AK23
7164,235486.27499999999,2622168.2910000002,AK23
7165,238743.15599999999,2621687.1510000001,AK23
7166,234035.04500000001,2624879.7390000001,AK23
7167,231954.78200000001,2620857.4440000001,AK23
7168,237674.63,2611984.1460000002,AK23
7169,234540.443,2621516.8480000002,AK23
7170,237685.11900000001,2613234.9109999998,AK23
7171,232183.26999999999,2622731.4959999998,AK23
7172,236355.861,2615742.4730000002,AK23
7173,234232.24299999999,2624428.8620000002,AK23
7174,236200.10999999999,2614093.0490000001,AK23
7175,235017.932,2618768.9139999999,AK23
7176,238291.522,2622255.7220000001,AK23
7177,235613.22399999999,2622919.2050000001,AK23
7178,231275.26500000001,2620544.8280000002,AK23
7179,236317.236,2630062.3859999999,AK23
7180,234061.951,2623252.031,AK23
7181,235692.74299999999,2624562.8590000002,AK23
7182,236428.16699999999,2612891.8029999998,AK23
7183,231591.92499999999,2618180.486,AK23
7184,235980.86499999999,2614312.4739999999,AK23
7185,235661.48999999999,2627155.0320000001,AK23
7186,234180.065,2618129.3599999999,AK23
7187,234194.63699999999,2625637.7069999999,AK23
7188,235160.66500000001,2626172.9530000002,AK23
7189,237591.217,2611724.1090000002,AK23
7190,238141.83100000001,2622442.6099999999,AK23
7191,236649.65599999999,2613765.9959999998,AK23
7192,235589.427,2611281.7140000002,AK23
7193,234056.391,2622289.1830000002,AK23
7194,234227.42999999999,2625445.0589999999,AK23
7195,236773.86300000001,2622408.193,AK23
7196,235116.149,2624213.0759999999,AK23
7197,235424.03200000001,2629072.7880000002,AK23
7198,236651.508,2628303.9190000002,AK23
7199,234036.18400000001,2622506.5290000001,AK23
7200,233945.04999999999,2621144.7680000002,AK23
7201,237541.16500000001,2610303.8110000002,AK23
7202,236134.902,2629950.6460000002,AK23
7203,235947.24400000001,2629969.4959999998,AK23
7204,235354.24400000001,2624901.622,AK23
7205,234859.38800000001,2626585.2089999998,AK23
7206,234942.66500000001,2614194.8799999999,AK23
7207,238130.245,2621923.4139999999,AK23
7208,234678.535,2623337.0989999999,AK23
7209,237251.024,2612333.7960000001,AK23
7210,232132.44500000001,2619658.148,AK23
7211,233375.435,2619959.2030000002,AK23
7212,238218.52600000001,2622010.6510000001,AK23
7213,233639.16200000001,2625024.2110000001,AK23
7214,233238.46799999999,2623062.9360000002,AK23
7215,233484.66,2621014.5959999999,AK23
7216,235908.32399999999,2627069.6239999998,AK23
7217,236200.25700000001,2629948.966,AK23
7218,236839.899,2612879.8960000002,AK23
7219,237832.041,2621926.4500000002,AK23
7220,234357.90100000001,2623631.8599999999,AK23
7221,237837.33799999999,2612831.9210000001,AK23
7222,236512.48000000001,2616494.6669999999,AK23
7223,237471.29699999999,2610729.301,AK23
7224,234725.353,2618823.787,AK23
7225,236287.08100000001,2627770.2769999998,AK23
7226,232192.24799999999,2618611.3509999998,AK23
7227,236289.17000000001,2624782.682,AK23
7228,233097.81599999999,2618792.5729999999,AK23
7229,236586.59099999999,2614269.1120000002,AK23
7230,235805.948,2610372.9479999999,AK23
7231,232434.00200000001,2620779.798,AK23
7232,237136.48000000001,2614304.1540000001,AK23
7233,236701.18700000001,2621386.0290000001,AK23
7234,235033.451,2627474.9240000001,AK23
7235,235124.611,2625676.5699999998,AK23
7236,237561.209,2621746.8939999999,AK23
7237,233545.45199999999,2615193.4849999999,AK23
7238,236057.00399999999,2627108.6239999998,AK23
7239,236979.266,2611864.6230000001,AK23
7240,236001.52299999999,2630911.0839999998,AK23
7241,236541.054,2624173.2450000001,AK23
7242,233921.804,2625480.5610000002,AK23
7243,234494.049,2621532.8930000002,AK23
7244,230639.84299999999,2619543.9709999999,AK23
7245,235825.34700000001,2613939.52,AK23
7246,236481.89999999999,2621733.6880000001,AK23
7247,236880.856,2615858.2719999999,AK23
7248,236631.068,2621080.773,AK23
7249,231493.41699999999,2617758.1710000001,AK23
7250,234899.50399999999,2618494.7220000001,AK23
7251,235602.45699999999,2629823.0040000002,AK23
7252,236653.94699999999,2614188.6039999998,AK23
7253,235821.62299999999,2623351.287,AK23
7254,234214.234,2620941.7919999999,AK23
7255,236944.88699999999,2622182.7400000002,AK23
7256,236977.70199999999,2615033.9010000001,AK23
7257,236105.38800000001,2614042.122,AK23
7258,234568.315,2625106.6979999999,AK23
7259,236098.18100000001,2627600.7379999999,AK23
7260,236056.101,2629980.8250000002,AK23
7261,237246.579,2621102.2280000001,AK23
7262,236718.44399999999,2623124.1150000002,AK23
7263,230990,2620158.1690000002,AK23
7264,234874.63500000001,2618756.8250000002,AK23
7265,235756.587,2623426.7680000002,AK23
7266,234819.67300000001,2617984.7680000002,AK23
7267,236040.73300000001,2630891.247,AK23
7268,236178.323,2623989.54,AK23
7269,234092.948,2626483.0529999998,AK23
7270,234763.59,2623950.9780000001,AK23
7271,234220.149,2623027.48,AK23
7272,231082.693,2618439.4330000002,AK23
7273,235082.22200000001,2626212.7779999999,AK23
7274,233970.91200000001,2622153.2280000001,AK23
7275,236317.55600000001,2616628.7259999998,AK23
7276,236710.826,2624360.2850000001,AK23
7277,234285.443,2625242.8029999998,AK23
7278,235432.20199999999,2619215.3500000001,AK23
7279,231465.05499999999,2621030.5159999998,AK23
7280,238148.889,2612946.2540000002,AK23
7281,235678.67499999999,2626960.3999999999,AK23
7282,235975.802,2610702.6949999998,AK23
7283,236403.935,2614400.9819999998,AK23
7284,235791.37100000001,2616055.1310000001,AK23
7285,235162.98000000001,2628085.5359999998,AK23
7286,234693.136,2617906.2000000002,AK23
7287,233865.72500000001,2624876.3119999999,AK23
7288,236060.772,2623128.9500000002,AK23
7289,237255.736,2621379.2429999998,AK23
7290,234205.83100000001,2624316.057,AK23
7291,233027.42600000001,2620509.219,AK23
7292,235844.853,2612038.4199999999,AK23
7293,234000.071,2624469.3960000002,AK23
7294,235040.72200000001,2624070.5600000001,AK23
7295,237340.60200000001,2613002.7779999999,AK23
7296,236181.52900000001,2627161.6310000001,AK23
7297,235561.16899999999,2613823.3870000001,AK23
7298,236881.64600000001,2611265.3309999998,AK23
7299,234266.462,2624800.219,AK23
7300,234470.41500000001,2620239.844,AK23
7301,234663.16699999999,2625721.5929999999,AK23
7302,235291.954,2632613.1970000002,AK23
7303,235919.53599999999,2615872.1370000001,AK23
7304,235210.77100000001,2613738.9920000001,AK23
7305,237573.315,2611344.9360000002,AK23
7306,231522.54999999999,2620817.1919999998,AK23
7307,235704.84299999999,2615707.611,AK23
7308,237113.522,2611274.1430000002,AK23
7309,233291.644,2622818.1320000002,AK23
7310,230886.85200000001,2622020.2000000002,AK23
7311,233851.592,2621288.1400000001,AK23
7312,235771.90700000001,2626297.4559999998,AK23
7313,232191.389,2622339.8100000001,AK23
7314,232707.685,2620514.673,AK23
7315,236467.36499999999,2612510.3390000002,AK23
7316,237263.13500000001,2612027.1290000002,AK23
7317,236542.36900000001,2614546.2149999999,AK23
7318,235199.03400000001,2619922.2349999999,AK23
7319,235005.69,2617981.4789999998,AK23
7320,236360.88099999999,2614105.5950000002,AK23
7321,233725.22899999999,2621231.5440000002,AK23
7322,235006.21400000001,2622183.7930000001,AK23
7323,235051.01000000001,2614228.1639999999,AK23
7324,234237.97399999999,2618224.4849999999,AK23
7325,232044.163,2618528.6090000002,AK23
7326,236783.64799999999,2611327.7940000002,AK23
7327,232281.397,2618992.3590000002,AK23
7328,234886.46799999999,2619485.4840000002,AK23
7329,236488.53400000001,2629675.1919999998,AK23
7330,233754.99299999999,2624316.4350000001,AK23
7331,236759.777,2622826.2999999998,AK23
7332,237011.443,2614265.9559999998,AK23
7333,237143.16200000001,2614043.9929999998,AK23
7334,236257.33100000001,2615192.2949999999,AK23
7335,234188.76000000001,2619061.3760000002,AK23
7336,235067.484,2619189.6490000002,AK23
7337,236179.69,2610406.1919999998,AK23
7338,234092.14499999999,2617805.77,AK23
7339,237654.91399999999,2613035.108,AK23
7340,235134.16500000001,2623757.0699999998,AK23
7341,235449.16399999999,2622842.9649999999,AK23
7342,233590.448,2620534.2439999999,AK23
7343,233580.595,2624013.6409999998,AK23
7344,235289.86600000001,2628442.5290000001,AK23
7345,235373.818,2624600.4900000002,AK23
7346,236082.592,2627942.233,AK23
7347,236034.89000000001,2629895.7420000001,AK23
7348,233880.45999999999,2620931.0299999998,AK23
7349,234603.94,2621446.1439999999,AK23
7350,235778.19399999999,2611428.1940000001,AK23
7351,238170.34899999999,2623328.6189999999,AK23
7352,237497.83600000001,2621989.3849999998,AK23
7353,237620.54800000001,2610971.0750000002,AK23
7354,235827.96599999999,2615601.4709999999,AK23
7355,236600.166,2611121.7629999998,AK23
7356,235715.40299999999,2613796.9010000001,AK23
7357,236617.821,2614952.2990000001,AK23
7358,234193.861,2622125.8539999998,AK23
7359,235454.609,2626845.2310000001,AK23
7360,235124.13699999999,2611113.0350000001,AK23
7361,234950.837,2620923.6069999998,AK23
7362,235318.49600000001,2626953.844,AK23
7363,233545.13200000001,2624251.5419999999,AK23
7364,233910.81,2624513.5869999998,AK23
7365,234672.51500000001,2622547.2680000002,AK23
7366,235062.95199999999,2624158.4900000002,AK23
7367,236851.38800000001,2613981.3300000001,AK23
7368,231986.17000000001,2621511.781,AK23
7369,231801.36600000001,2620188.4929999998,AK23
7370,233193.739,2618352.554,AK23
7371,231567.046,2619809.673,AK23
7372,234823.236,2620068.6400000001,AK23
7373,233387.024,2620994.4780000001,AK23
7374,233582.12100000001,2621407.6800000002,AK23
7375,235758.196,2614513.9180000001,AK23
7376,237168.658,2611404.5839999998,AK23
7377,231561.82500000001,2617978.548,AK23
7378,235438.60399999999,2628774.105,AK23
7379,236136.20300000001,2613291.2689999999,AK23
7380,234892.99799999999,2623833.1570000001,AK23
7381,237196.54500000001,2623236.6949999998,AK23
7382,231295.42300000001,2621491.142,AK23
7383,236945.39799999999,2614081.7420000001,AK23
7384,238134.196,2613175.1400000001,AK23
7385,234118.85399999999,2621909.1540000001,AK23
7386,234532.698,2618531.111,AK23
7387,235779.16099999999,2610507.6529999999,AK23
7388,236698.299,2611972.2659999998,AK23
7389,236389.77799999999,2623178.4440000001,AK23
7390,235763.601,2623012.665,AK23
7391,234544.05799999999,2615842.9079999998,AK23
7392,235531.421,2624416.0380000002,AK23
7393,236113.136,2621865.1290000002,AK23
7394,235295.92300000001,2627843.7030000002,AK23
7395,235767.397,2611142.8360000001,AK23
7396,234803.08499999999,2612504.3999999999,AK23
7397,234955.83799999999,2610214.503,AK23
7398,234909.799,2610822.1889999998,AK23
7399,234373.242,2625415.3480000002,AK23
7400,233592.65900000001,2617899.8020000001,AK23
7401,236511.731,2616216.926,AK23
7402,235482.304,2629581.1669999999,AK23
7403,233695.60999999999,2619874.5419999999,AK23
7404,231535.22899999999,2618400.3640000001,AK23
7405,235140.06599999999,2622543.784,AK23
7406,234392.60999999999,2620272.6549999998,AK23
7407,235923.14600000001,2627407.7790000001,AK23
7408,235977.08300000001,2611042.9610000001,AK23
7409,234485.73800000001,2625653.9739999999,AK23
7410,235250,2619465.3730000001,AK23
7411,236021.09899999999,2615398.6090000002,AK23
7412,237907.48699999999,2613043.0860000001,AK23
7413,234968.361,2615910.6469999999,AK23
7414,235800.18799999999,2632420.4849999999,AK23
7415,233379.33100000001,2619098.4640000002,AK23
7416,235730.299,2629097.2769999998,AK23
7417,230688.54300000001,2617618.0019999999,AK23
7418,236717.65599999999,2621877.4550000001,AK23
7419,238012.454,2612510.764,AK23
7420,233914.23199999999,2623455.7379999999,AK23
7421,232975.54199999999,2620144.3650000002,AK23
7422,236556.05799999999,2615938.9720000001,AK23
7423,236110,2611120,AK23
7424,234240.231,2617877.0690000001,AK23
7425,235578.992,2615505.0690000001,AK23
7426,237172.97700000001,2613630.4759999998,AK23
7427,236578,2622428,AK23
7428,232322.454,2620656.9759999998,AK23
7429,233710.42800000001,2615247.2200000002,AK23
7430,236301.628,2613126.4410000001,AK23
7431,236446.891,2622418.2450000001,AK23
7432,235441.18799999999,2625441.7719999999,AK23
7433,236262.674,2628209.5639999998,AK23
7434,236491.43799999999,2614803.4079999998,AK23
7435,236626.897,2612517.8640000001,AK23
7436,234352.69,2626164.7740000002,AK23
7437,234515.454,2621450.1850000001,AK23
7438,234074.69200000001,2625709.4980000001,AK23
7439,236253.54800000001,2624892.1979999999,AK23
7440,237299.891,2610692.8029999998,AK23
7441,235673.462,2630515.923,AK23
7442,237188.196,2623127.844,AK23
7443,235179.027,2617535.588,AK23
7444,236928.288,2613510.5890000002,AK23
7445,236016.40299999999,2624323.693,AK23
7446,233987.22899999999,2621088.977,AK23
7447,234328.51199999999,2624761.3730000001,AK23
7448,234974.82999999999,2622494.3160000001,AK23
7449,235183.48800000001,2619589.2039999999,AK23
7450,234248.12299999999,2624032.9369999999,AK23
7451,235276.052,2622882.7969999998,AK23
7452,237415.32399999999,2623367.2689999999,AK23
7453,237459.88200000001,2610922.9530000002,AK23
7454,235160.20800000001,2613734.9679999999,AK23
7455,235766.014,2610245.4309999999,AK23
7456,233332.62599999999,2615187.54,AK23
7457,237568.33300000001,2623157.5,AK23
7458,235802.90299999999,2629840.0460000001,AK23
7459,233706.772,2620691.9210000001,AK23
7460,234720.28599999999,2619895.0789999999,AK23
7461,231146.10800000001,2618636.5350000001,AK23
7462,236000.747,2624691.1490000002,AK23
7463,235456.976,2629876.9199999999,AK23
7464,237488.60699999999,2610816.108,AK23
7465,235707.84700000001,2629887.9870000002,AK23
7466,235529.93400000001,2615179.659,AK23
7467,234858.234,2618425.7859999998,AK23
7468,233763.448,2621363.321,AK23
7469,236657.424,2624607.1159999999,AK23
7470,231904.62,2621187.8560000001,AK23
7471,231904.204,2618769.199,AK23
7472,234296.92800000001,2621716.5019999999,AK23
7473,236495.26999999999,2624775.7140000002,AK23
7474,236872.82999999999,2622264.6260000002,AK23
7475,235769.45300000001,2627577.8289999999,AK23
7476,237301.93799999999,2613898.02,AK23
7477,236319.85500000001,2613421.1290000002,AK23
7478,235894.11300000001,2616186.966,AK23
7479,235678.15400000001,2624302.0630000001,AK23
7480,231799.454,2621375.8390000002,AK23
7481,235479.65599999999,2628644.716,AK23
7482,233695.399,2619438.7940000002,AK23
7483,234373.10800000001,2625143.7510000002,AK23
7484,236364.74100000001,2622825.037,AK23
7485,235925.55100000001,2625139.7889999999,AK23
7486,233746.774,2625131.1150000002,AK23
7487,233977.992,2612903.96,AK23
7488,234298.19699999999,2622134.5649999999,AK23
7489,233934.87100000001,2622277.2140000002,AK23
7490,235223.61799999999,2610246.4139999999,AK23
7491,234536.897,2626193.4399999999,AK23
7492,231142.109,2620595.0090000001,AK23
7493,234510.50099999999,2625576.3760000002,AK23
7494,233746.93900000001,2624624.0529999998,AK23
7495,237193.25899999999,2623570.2960000001,AK23
7496,235347.29000000001,2610366.1570000001,AK23
7497,235472.05600000001,2610885.9210000001,AK23
7498,234013.734,2622912.1120000002,AK23
7499,238586.70499999999,2621598.2540000002,AK23
7500,236586.88,2611469.5040000002,AK23
7501,235580.82500000001,2625310.6979999999,AK23
