ROWNUM, X, Y, FEEDER
3286,256489.51999999999,2519954.5469999998,QE25
3287,256134.891,2520167.6409999998,QE25
3288,258184.59299999999,2519579.0419999999,QE25
3289,255890.33900000001,2520089.6949999998,QE25
3290,256217.68599999999,2519567.031,QE25
3291,257543.26999999999,2519281.3810000001,QE25
3292,256545.179,2519585.0389999999,QE25
3293,257638.30300000001,2519124.0010000002,QE25
3294,256301.43799999999,2520877.906,QE25
3295,255763.65100000001,2519617.0359999998,QE25
3296,256831.85399999999,2519622.5759999999,QE25
3297,257370.09099999999,2518675.7889999999,QE25
3298,256467.179,2520419.264,QE25
3299,257291.64199999999,2518819.6230000001,QE25
3300,254720.728,2520198.98,QE25
3301,255212.408,2519716.6090000002,QE25
3302,255954.141,2519720.443,QE25
3303,257837.261,2519492.676,QE25
3304,257521.08900000001,2519478.2560000001,QE25
3305,257729.315,2518880.6179999998,QE25
3306,256568.10699999999,2519382.7510000002,QE25
3307,257092.18799999999,2519575.0389999999,QE25
3308,256827.59299999999,2519818.3659999999,QE25
3309,258269.13200000001,2519511.736,QE25
3310,256043.57199999999,2519567.2790000001,QE25
3311,254380.56599999999,2520847.3369999998,QE25
3312,256037.62700000001,2520101.3790000002,QE25
3313,256688.68700000001,2519357.952,QE25
3314,254736.209,2521183.4619999998,QE25
3315,255412.83600000001,2520521.162,QE25
3316,256412.36600000001,2520377.523,QE25
3317,256064.538,2520565.665,QE25
3318,256235.587,2520442.8670000001,QE25
3319,256076.90400000001,2519994.6379999998,QE25
3320,255563.166,2519699.2379999999,QE25
3321,258007.84899999999,2519365.074,QE25
3322,256119.492,2519787.7779999999,QE25
3323,256358.565,2521391.3620000002,QE25
3324,255720.948,2520148.372,QE25
3325,253867.07999999999,2521658.4399999999,QE25
3326,257823.49100000001,2519385.7510000002,QE25
3327,257298.91099999999,2519572.4350000001,QE25
3328,256915.54199999999,2519758.5860000001,QE25
3329,257232.12100000001,2519032.3300000001,QE25
3330,257143.91899999999,2519626.142,QE25
3331,255801.91500000001,2519529.8990000002,QE25
3332,257406.53899999999,2518904.7930000001,QE25
3333,257288.101,2519457.6699999999,QE25
3334,257090.739,2519483.7749999999,QE25
3335,256361.92199999999,2521508.0839999998,QE25
3336,258230.16399999999,2519480.0070000002,QE25
3337,258281.78,2519341.0320000001,QE25
3338,255855.179,2519867.9530000002,QE25
3339,254701.37700000001,2520784.3330000001,QE25
3340,258190.74299999999,2518830.338,QE25
3341,256628.11799999999,2519242.9709999999,QE25
3342,257283.274,2519681.4789999998,QE25
3343,258272.019,2519206.7370000002,QE25
3344,258150.56700000001,2519341.7310000001,QE25
3345,256571.804,2519759.9300000002,QE25
3346,256052.28400000001,2520373.3050000002,QE25
3347,257465.23499999999,2519565.4440000001,QE25
3348,256761.36900000001,2519734.1490000002,QE25
3349,256571.98699999999,2520659.1340000001,QE25
3350,256417.60699999999,2520944.6889999998,QE25
3351,255639.978,2520996.9920000001,QE25
3352,257248.78700000001,2519276.25,QE25
3353,254291.815,2520971.4199999999,QE25
3354,258003.53099999999,2519401.8739999998,QE25
3355,257682.75099999999,2519470.4989999998,QE25
3356,258093.00899999999,2519550.0520000001,QE25
3357,256403.81599999999,2521066.497,QE25
3358,255920.53899999999,2519992.3360000001,QE25
3359,256017.171,2519879.202,QE25
3360,254540.41699999999,2520370.1060000001,QE25
3361,257718.42000000001,2519522.9950000001,QE25
3362,257220.473,2518769.3220000002,QE25
3363,255152.595,2519756.818,QE25
3364,258310.715,2519278.0559999999,QE25
3365,257457.68400000001,2518732.3500000001,QE25
3366,257440.06700000001,2519124.838,QE25
3367,256434.894,2520757.3429999999,QE25
3368,254194.55600000001,2521416.4900000002,QE25
3369,256475.79199999999,2520135.4139999999,QE25
3370,256444.50899999999,2521160.3459999999,QE25
3371,256622.00599999999,2520331.4789999998,QE25
3372,257680.39199999999,2519297.8050000002,QE25
3373,256242.74799999999,2520236.2940000002,QE25
3374,255318.26500000001,2519756.0440000002,QE25
3375,254003.967,2521014.0789999999,QE25
3376,257913.32800000001,2519423.6889999998,QE25
3377,256012.15900000001,2519796.9019999998,QE25
3378,255708.42199999999,2519751.3990000002,QE25
3379,256301.97899999999,2520540.0040000002,QE25
3380,253870.09599999999,2521372.9449999998,QE25
3381,254090.20999999999,2521244.088,QE25
3382,255900.93900000001,2519710.6060000001,QE25
3383,257413.193,2519239.6949999998,QE25
3384,256361.05600000001,2519593.4730000002,QE25
3385,256883.12599999999,2519156.719,QE25
3386,256180.98000000001,2521413.7340000002,QE25
3387,255836.22500000001,2519581.8399999999,QE25
3388,256235.954,2521089.199,QE25
3389,257514.54000000001,2519694.1090000002,QE25
3390,258248.06899999999,2518805.0269999998,QE25
3391,255803.12100000001,2519605.784,QE25
3392,254605.91800000001,2520980.159,QE25
3393,254976.318,2519952.6159999999,QE25
3394,262353.505,2520623.889,QE26
3395,262279.92800000001,2520954.3119999999,QE26
3396,260777.85000000001,2524698.054,QE26
3397,262090.29800000001,2521336.2510000002,QE26
3398,263232.99200000003,2520029.8739999998,QE26
3399,262541.28200000001,2521598.1039999998,QE26
3400,262771.09700000001,2520299.7880000002,QE26
3401,261482.33600000001,2522492.5720000002,QE26
3402,263798.17800000001,2520305.8220000002,QE26
3403,261458.60800000001,2523378.4419999998,QE26
3404,261803.87599999999,2523010.0279999999,QE26
3405,263370.16899999999,2519927.4010000001,QE26
3406,262453.576,2521511.0019999999,QE26
3407,262208.28700000001,2521076.858,QE26
3408,262216.04399999999,2522794.4040000001,QE26
3409,263338.97999999998,2520036.7379999999,QE26
3410,263858.45299999998,2519927.0389999999,QE26
3411,262136.557,2521401.8969999999,QE26
3412,262215.62699999998,2520804.0260000001,QE26
3413,261579.54000000001,2523612.335,QE26
3414,262339.005,2521352.9989999998,QE26
3415,261923.11900000001,2523032.915,QE26
3416,262564.54999999999,2522309.0550000002,QE26
3417,260418.36300000001,2525442.5959999999,QE26
3418,261907.959,2522256.6120000002,QE26
3419,264112.23599999998,2519382.4989999998,QE26
3420,262264.70400000003,2521193.0240000002,QE26
3421,260575.288,2525336.2969999998,QE26
3422,260152.77299999999,2524460.0440000002,QE26
3423,261473.10000000001,2524297.2230000002,QE26
3424,261451.53400000001,2524126.6970000002,QE26
3425,262191.10399999999,2522449.8139999998,QE26
3426,263265.90500000003,2519895.2030000002,QE26
3427,262389.26000000001,2522560.923,QE26
3428,262704.53899999999,2522574.9309999999,QE26
3429,260382.78,2523978.4389999998,QE26
3430,262320.80699999997,2520802.0329999998,QE26
3431,261496.34599999999,2522994.773,QE26
3432,262937.71100000001,2520853.5610000002,QE26
3433,260444.83199999999,2524465.139,QE26
3434,261391.576,2522592.9550000001,QE26
3435,262869.21600000001,2520549.2480000001,QE26
3436,262059.47500000001,2522203.5499999998,QE26
3437,262277.10700000002,2520687.787,QE26
3438,262458.55200000003,2520449.9160000002,QE26
3439,262179.04800000001,2521067.0120000001,QE26
3440,260695.389,2524591.1009999998,QE26
3441,262402.01899999997,2521376.622,QE26
3442,262229,2522077.7940000002,QE26
3443,263493.78600000002,2520066.0580000002,QE26
3444,260814.59700000001,2524053.1710000001,QE26
3445,262453.03999999998,2522065.4199999999,QE26
3446,260790.565,2523960.4040000001,QE26
3447,263038.06699999998,2520029.6009999998,QE26
3448,262294.43400000001,2522183.2340000002,QE26
3449,262823.52000000002,2523032.9619999998,QE26
3450,262184.533,2522631.3930000002,QE26
3451,260144.72899999999,2524777.4380000001,QE26
3452,262389.23700000002,2522032.9440000001,QE26
3453,263284.27899999998,2520534.852,QE26
3454,260759.285,2525079.591,QE26
3455,260429.41099999999,2525139.304,QE26
3456,260816.16500000001,2524777.0729999999,QE26
3457,262440.73100000003,2521608.2349999999,QE26
3458,261238.796,2524263.5589999999,QE26
3459,262573.57199999999,2521509.7439999999,QE26
3460,262566.77899999998,2522991.8500000001,QE26
3461,260375.834,2524798.5260000001,QE26
3462,262432.321,2522150.3590000002,QE26
3463,263303.59700000001,2520245.5580000002,QE26
3464,262277.82199999999,2521425.966,QE26
3465,259887.20000000001,2524671.8999999999,QE26
3466,260263.21100000001,2523550.6919999998,QE26
3467,262653.18900000001,2522856.6439999999,QE26
3468,262079.79500000001,2522818.1370000001,QE26
3469,263874.40299999999,2519478.3689999999,QE26
3470,262630.641,2522616.3590000002,QE26
3471,262078.073,2521418.9640000002,QE26
3472,262356.71899999998,2521755.6359999999,QE26
3473,264065.74599999998,2519204.148,QE26
3474,262165.995,2523356.588,QE26
3475,260305.864,2525161.1430000002,QE26
3476,262621.228,2522518.77,QE26
3477,260571.038,2524284.4530000002,QE26
3478,263465.83199999999,2519897.9380000001,QE26
3479,262589.21500000003,2523250.355,QE26
3480,260604.96799999999,2525238.7910000002,QE26
3481,262321.00699999998,2520440.3020000001,QE26
3482,262305.41100000002,2521860.8360000001,QE26
3483,263632.54999999999,2519789.1699999999,QE26
3484,262981.90500000003,2520620.9270000001,QE26
3485,262528.55499999999,2521367.8629999999,QE26
3486,261009.94,2523726.804,QE26
3487,262378.80599999998,2521610.5,QE26
3488,260192.76999999999,2524387.5580000002,QE26
3489,260386.696,2524717.8509999998,QE26
3490,262655.48200000002,2521711.4449999998,QE26
3491,263836.196,2520114.1030000001,QE26
3492,262464.21100000001,2521434.5720000002,QE26
3493,262131.215,2521255.5529999998,QE26
3494,262571.97999999998,2521474.7050000001,QE26
3495,261821.30600000001,2523360.7039999999,QE26
3496,262085.179,2523515.0210000002,QE26
3497,262090,2521201.1090000002,QE26
3498,264189.83299999998,2519101.2280000001,QE26
3499,261918.228,2523383.0860000001,QE26
3500,261742.76199999999,2523405.5950000002,QE26
3501,260397.5,2524224.1209999998,QE26
3502,262226.35200000001,2520733.068,QE26
3503,262283.85700000002,2522248.4410000001,QE26
3504,261482.639,2523935.9539999999,QE26
3505,261307.59700000001,2522900.3799999999,QE26
3506,262329.56699999998,2522183.0099999998,QE26
3507,262542.52500000002,2522171.7289999998,QE26
3508,262128.777,2521188.548,QE26
3509,262641.85700000002,2523136.1439999999,QE26
3510,262183.85499999998,2521909.1699999999,QE26
3511,262347.94400000002,2523360.0559999999,QE26
3512,263180.28700000001,2520680.193,QE26
3513,262090.277,2521536.75,QE26
3514,261018.49600000001,2524888.4849999999,QE26
3515,262693.04700000002,2523080.9649999999,QE26
3516,261225.533,2524558.3459999999,QE26
3517,261464.084,2523713.2149999999,QE26
3518,262442.35399999999,2522227.4750000001,QE26
3519,261401.91200000001,2523102.3330000001,QE26
3520,260626.03599999999,2525149.213,QE26
3521,262076.894,2520910.2280000001,QE26
3522,260727.97899999999,2524437.554,QE26
3523,260586.73199999999,2524812.6090000002,QE26
3524,262579.38799999998,2522048.5630000001,QE26
3525,262754.62800000003,2523223.784,QE26
3526,263799.63400000002,2519559.4019999998,QE26
3527,262477.609,2523131.8119999999,QE26
3528,263923.72999999998,2519785.531,QE26
3529,260879.57000000001,2524358.639,QE26
3530,260906.342,2524529.3110000002,QE26
3531,262196.04300000001,2521847.0219999999,QE26
3532,263472.39799999999,2519779.6749999998,QE26
3533,261075.96799999999,2524527.2000000002,QE26
3534,261696.70300000001,2523531.2710000002,QE26
3535,260629.83199999999,2525393.247,QE26
3536,262187.56800000003,2521502.031,QE26
3537,262317.82699999999,2522253.9900000002,QE26
3538,260517.40700000001,2525135.5529999998,QE26
3539,261793.76500000001,2523405.6690000002,QE26
3540,262869.13,2520125.5950000002,QE26
3541,261927.473,2522899.4730000002,QE26
3542,262174.86099999998,2522222.486,QE26
3543,260485.16,2524504.4410000001,QE26
3544,260982.897,2524633.497,QE26
3545,262266.261,2521141.4509999999,QE26
3546,262191.05699999997,2522060.8280000002,QE26
3547,262331.21999999997,2521415.2069999999,QE26
3548,261759.731,2523347.5219999999,QE26
3549,260449.04699999999,2524822.2689999999,QE26
3550,262703.88199999998,2522854.9410000001,QE26
3551,262013.636,2523362.673,QE26
3552,254906.90700000001,2522752.2880000002,QE27
3553,257208.40900000001,2520895.6370000001,QE27
3554,255058.16,2523428.3599999999,QE27
3555,256921.98000000001,2521356.9950000001,QE27
3556,256274.37700000001,2522170.284,QE27
3557,255910.185,2522209.2220000001,QE27
3558,257220.02100000001,2520741.8110000002,QE27
3559,256061.26800000001,2522320.895,QE27
3560,258613.799,2519700.4190000002,QE27
3561,255153.42300000001,2521986.5109999999,QE27
3562,256038.39199999999,2521551.2080000001,QE27
3563,257851.55499999999,2520103.665,QE27
3564,253594.79800000001,2522970.986,QE27
3565,257152.10000000001,2520497.2829999998,QE27
3566,255282.95300000001,2522887.9309999999,QE27
3567,257004.508,2520706.608,QE27
3568,256401.13,2521709.1159999999,QE27
3569,258458.81599999999,2520381.5460000001,QE27
3570,257915.15599999999,2520822.3560000001,QE27
3571,256001.231,2521548.8450000002,QE27
3572,257749.73300000001,2519943.2450000001,QE27
3573,258111.18799999999,2520826.5819999999,QE27
3574,257135.96599999999,2521696.2200000002,QE27
3575,257730.59700000001,2520941.798,QE27
3576,254579.07199999999,2523144.5189999999,QE27
3577,254387.62299999999,2523837.25,QE27
3578,257393.76699999999,2521769.4550000001,QE27
3579,255195.943,2522752.0010000002,QE27
3580,256917.33600000001,2521686.4210000001,QE27
3581,257705.37700000001,2521504.3280000002,QE27
3582,256187.46599999999,2523148.8689999999,QE27
3583,257528.40100000001,2521172.8799999999,QE27
3584,255990.52100000001,2521631.949,QE27
3585,254168.84700000001,2522164.9040000001,QE27
3586,258425.21900000001,2520005.2379999999,QE27
3587,255231.30300000001,2523056.3739999998,QE27
3588,257057.32500000001,2520045.2379999999,QE27
3589,258088.788,2521405.1430000002,QE27
3590,257602.58199999999,2520875.1179999998,QE27
3591,258439.26800000001,2519793.273,QE27
3592,257270.867,2521495.7289999998,QE27
3593,258206.33799999999,2520115.5759999999,QE27
3594,257295.32399999999,2521293.6060000001,QE27
3595,253069.587,2522356.7230000002,QE27
3596,252757.633,2522499.213,QE27
3597,254564.30300000001,2522072.7170000002,QE27
3598,256308.85699999999,2521590.963,QE27
3599,257368.739,2520997.3739999998,QE27
3600,254849.13500000001,2523020.8169999998,QE27
3601,256833.79399999999,2520194.4339999999,QE27
3602,257294.18299999999,2521140.9350000001,QE27
3603,257106.91,2520827.4019999998,QE27
3604,255509.851,2522717.7659999998,QE27
3605,256075.11900000001,2521619.0920000002,QE27
3606,257225.96599999999,2520663.071,QE27
3607,255689.655,2521876.5980000002,QE27
3608,255371.18400000001,2522684.2590000001,QE27
3609,256868.54399999999,2521962.5720000002,QE27
3610,257708.359,2521142.3530000001,QE27
3611,258115.74400000001,2520274.8840000001,QE27
3612,257679.61799999999,2519759.2650000001,QE27
3613,257212.09400000001,2520406.8900000001,QE27
3614,255478.14499999999,2522903.7949999999,QE27
3615,257631.41500000001,2521072.9109999998,QE27
3616,256602.20600000001,2522721.4950000001,QE27
3617,256487.736,2521617.952,QE27
3618,257665.614,2520606.875,QE27
3619,258314.359,2520518.5950000002,QE27
3620,257243.93900000001,2520937.2820000001,QE27
3621,254890,2523760,QE27
3622,256657.264,2520436.7620000001,QE27
3623,258526.85399999999,2519716.4419999998,QE27
3624,256141.28400000001,2522322.9190000002,QE27
3625,256764.32800000001,2520717.9530000002,QE27
3626,257002.85800000001,2522455.1690000002,QE27
3627,258468.86799999999,2519869.6030000001,QE27
3628,254287.96900000001,2523125.27,QE27
3629,256492.43900000001,2522586.4010000001,QE27
3630,258610.93599999999,2519823.6239999998,QE27
3631,256839.136,2520916.8399999999,QE27
3632,254714.26999999999,2523251.2609999999,QE27
3633,256858.943,2521184.7570000002,QE27
3634,257422.989,2521433.858,QE27
3635,257808.93100000001,2520372.835,QE27
3636,255287.16699999999,2523702.5699999998,QE27
3637,258065.141,2520360.9369999999,QE27
3638,257045.22700000001,2522037.554,QE27
3639,254634.467,2523718.0060000001,QE27
3640,256578.693,2522854.8480000002,QE27
3641,257226.67600000001,2521057.4040000001,QE27
3642,253574.484,2523035.0529999998,QE27
3643,258226.82000000001,2519989.0490000001,QE27
3644,257671.08799999999,2520060.537,QE27
3645,256014.853,2521475.0839999998,QE27
3646,257533.01699999999,2519954.023,QE27
3647,257858.16200000001,2521260.2949999999,QE27
3648,256117.93799999999,2522533.0040000002,QE27
3649,258010.03099999999,2520026.6320000002,QE27
3650,258430.64999999999,2520145.142,QE27
3651,255177.19699999999,2522906.0610000002,QE27
3652,253687.88099999999,2522049.0120000001,QE27
3653,257946.73999999999,2521296.4470000002,QE27
3654,255943.671,2522576.4559999998,QE27
3655,256765.36600000001,2521732.2570000002,QE27
3656,256157.079,2522618.7719999999,QE27
3657,256848.98999999999,2520900.9980000001,QE27
3658,255999.57999999999,2522482.3080000002,QE27
3659,258509.83799999999,2519841.9350000001,QE27
3660,258267.37899999999,2519866.2450000001,QE27
3661,256600.18100000001,2521612.7149999999,QE27
3662,257891.68100000001,2519919.1910000001,QE27
3663,254402.27600000001,2523765.2030000002,QE27
3664,255108.554,2522232.2370000002,QE27
3665,256978.13800000001,2520570.1770000001,QE27
3666,258667.101,2519711.6850000001,QE27
3667,255986.30900000001,2522026.6699999999,QE27
3668,257086.87899999999,2521462.4109999998,QE27
3669,253981.171,2523309.0120000001,QE27
3670,258057.81899999999,2520687.6880000001,QE27
3671,253660.45699999999,2522240.3840000001,QE27
3672,253933.916,2521853.4890000001,QE27
3673,254678.03200000001,2522858.0989999999,QE27
3674,257220.27600000001,2519952.4720000001,QE27
3675,257809.97899999999,2520851.4169999999,QE27
3676,255890.761,2521494.4810000001,QE27
3677,256063.098,2522024.7459999998,QE27
3678,254510.62400000001,2522194.9019999998,QE27
3679,258487.046,2519602.912,QE27
3680,252852.63099999999,2522188.4070000001,QE27
3681,257112.981,2521208.1690000002,QE27
3682,256693.095,2521460.8799999999,QE27
3683,258328.24900000001,2519988.21,QE27
3684,256556.63699999999,2521590.21,QE27
3685,255366.73699999999,2523193.0359999998,QE27
3686,256268.81099999999,2522799.8539999998,QE27
3687,256863.96299999999,2520309.5290000001,QE27
3688,254256.20199999999,2523082.148,QE27
3689,257662.932,2521000.5380000002,QE27
3690,256952.38099999999,2521507.892,QE27
3691,254507.61799999999,2523766.4479999999,QE27
3692,257287.86600000001,2520312.2799999998,QE27
3693,257956.28200000001,2520124.3569999998,QE27
3694,257442.15400000001,2520672.5380000002,QE27
3695,255333.54800000001,2523492.6519999998,QE27
3696,256806.03899999999,2521350.193,QE27
3697,257946.921,2520548.4019999998,QE27
3698,256590.94099999999,2520967.9330000002,QE27
3699,255760.073,2522328.392,QE27
3700,253643.26300000001,2522593.3969999999,QE27
3701,256299.32800000001,2521970.1869999999,QE27
3702,255687.50099999999,2522973.7940000002,QE27
3703,255535.80900000001,2522980.736,QE27
3704,258170.34700000001,2520442.9100000001,QE27
3705,255958.16899999999,2521837.5320000001,QE27
3706,257527.163,2521532.977,QE27
3707,256012.503,2521795.3539999998,QE27
3708,255735.05499999999,2523206.838,QE27
3709,255876.27900000001,2522637.9399999999,QE27
3710,257135.89499999999,2521063.878,QE27
3711,258145.473,2519877.3990000002,QE27
3712,255336.53200000001,2523215.1039999998,QE27
3713,256586.28,2521238.3459999999,QE27
3714,257589.826,2520219.0830000001,QE27
3715,257309.984,2520826.2990000001,QE27
3716,256336.74799999999,2522872.699,QE27
3717,257517.921,2520870.318,QE27
3718,256708.33799999999,2521923.8939999999,QE27
3719,257394.24400000001,2519857.3250000002,QE27
3720,256992.76999999999,2520988.8569999998,QE27
3721,257612.818,2521574.227,QE27
3722,256315.41899999999,2521731.9950000001,QE27
3723,256366.38800000001,2522690.798,QE27
3724,257066.26999999999,2520318.102,QE27
3725,255975.625,2521361.8999999999,QE27
3726,255283.77600000001,2522238.5580000002,QE27
3727,258204.56200000001,2520769.1970000002,QE27
3728,257883.10000000001,2520506.483,QE27
3729,257437.22700000001,2520389.1039999998,QE27
3730,253497.41399999999,2522399.077,QE27
3731,257679.14300000001,2521292.7030000002,QE27
3732,257097.14499999999,2521537.0269999998,QE27
3733,258197.92800000001,2520041.0630000001,QE27
3734,254897.253,2522282.7370000002,QE27
3735,256766.573,2522489.8530000001,QE27
3736,257384.19699999999,2521424.5819999999,QE27
3737,255390.53599999999,2522157.8139999998,QE27
3738,254323.65100000001,2523342.0109999999,QE27
3739,255943.66399999999,2521755.949,QE27
3740,257944.799,2519805.0669999998,QE27
3741,257892.666,2519629.477,QE27
3742,257108.94399999999,2521444.2519999999,QE27
3743,257843.31899999999,2519768.6899999999,QE27
3744,257771.95199999999,2520755.3539999998,QE27
3745,256569.916,2521846.7250000001,QE27
3746,257905.242,2519991.6880000001,QE27
3747,257929.64600000001,2520378.2289999998,QE27
3748,258380.50399999999,2520610.4980000001,QE27
3749,257161.99900000001,2520178.77,QE27
3750,255363.63099999999,2522976.9950000001,QE27
3751,258369.51500000001,2519904.5610000002,QE27
3752,255831.23499999999,2522760.9169999999,QE27
3753,256759.25700000001,2520301.6609999998,QE27
3754,255289.533,2521942.6409999998,QE27
3755,256433.30799999999,2521544.7850000001,QE27
3756,257577.01000000001,2520956.875,QE27
3757,257682.09,2520702.9389999998,QE27
3758,256925.016,2522289.2910000002,QE27
3759,256729.71799999999,2522134.406,QE27
3760,256833.44699999999,2520622.2829999998,QE27
3761,256190.99400000001,2521603.7039999999,QE27
3762,258475.34899999999,2519920.2570000002,QE27
3763,260397.60500000001,2519256.5809999998,QE29
3764,260810.93599999999,2519111.6159999999,QE29
3765,261027.27600000001,2519053.8569999998,QE29
3766,260050.70499999999,2518418.5,QE29
3767,261498.71100000001,2518856.0780000002,QE29
3768,260673.204,2519023.1770000001,QE29
3769,259519.52499999999,2518805.8760000002,QE29
3770,260723.00399999999,2518942.4989999998,QE29
3771,260552.454,2519614.8250000002,QE29
3772,260509.573,2519015.6850000001,QE29
3773,261049.755,2518683.0440000002,QE29
3774,261455.89499999999,2519064.75,QE29
3775,260347.48699999999,2519217.875,QE29
3776,260793.04699999999,2519032.3629999999,QE29
3777,261129.65900000001,2518936.094,QE29
3778,260780.43299999999,2518565.1320000002,QE29
3779,261221.71599999999,2519006.4199999999,QE29
3780,260346.12400000001,2518910.3900000001,QE29
3781,261305.17000000001,2519072.0210000002,QE29
3782,261028.212,2518877.3139999998,QE29
3783,260901.5,2519193.182,QE29
3784,261311.867,2519121.3289999999,QE29
3785,260658.31700000001,2518969.8730000001,QE29
3786,260665.747,2519272.773,QE29
3787,260507.16800000001,2518929.0970000001,QE29
3788,260496.30100000001,2519477.46,QE29
3789,260760.829,2519173.753,QE29
3790,261269.93799999999,2518900.392,QE29
3791,260737.299,2518104.8420000002,QE29
3792,259232.519,2517962.1579999998,QE29
3793,260488.32999999999,2518064.0759999999,QE29
3794,260200.96100000001,2518501.5660000001,QE29
3795,260924.56,2518530.148,QE29
3796,260485.891,2518924.2200000002,QE29
3797,261122.31400000001,2518680.5159999998,QE29
3798,260737.37299999999,2518899.2370000002,QE29
3799,260582.008,2519191.8909999998,QE29
3800,261240.17000000001,2518839.3450000002,QE29
3801,260840.97,2519346.9700000002,QE29
3802,260477.86799999999,2519010.7620000001,QE29
3803,260453.693,2519141.5830000001,QE29
3804,260682.22700000001,2517961.648,QE29
3805,259438.47,2518819.074,QE29
3806,260931.83600000001,2518945.673,QE29
3807,259932.701,2518771.719,QE29
3808,259316.307,2518568.3059999999,QE29
3809,260830.70800000001,2519107.2480000001,QE29
3810,260839.52900000001,2518801.122,QE29
3811,260544.601,2518225.8110000002,QE29
3812,260594.856,2518869.4100000001,QE29
3813,260496.41200000001,2518692.8799999999,QE29
3814,261315.24100000001,2518846.5869999998,QE29
3815,261312.535,2518906.7910000002,QE29
3816,260839.32399999999,2518925.4219999998,QE29
3817,260676.58199999999,2518376.9339999999,QE29
3818,260827.465,2519385.8330000001,QE29
3819,260994.698,2518748.7820000001,QE29
3820,261070.459,2519119.8629999999,QE29
3821,260667.25599999999,2518560.156,QE29
3822,260404.12400000001,2518773.5490000001,QE29
3823,258670.28899999999,2518443.892,QE40
3824,258552.17999999999,2518132.6970000002,QE40
3825,259174.823,2518005.7119999998,QE40
3826,259162.15299999999,2517559.449,QE40
3827,259186.826,2517307.9509999999,QE40
3828,258592.739,2517712.3420000002,QE40
3829,258996.10699999999,2518403.622,QE40
3830,259351.541,2518187.9360000002,QE40
3831,258956.07800000001,2518314.0729999999,QE40
3832,258751.69699999999,2518342.5279999999,QE40
3833,258882.69,2518116.3859999999,QE40
3834,258732.30600000001,2518171.4249999998,QE40
3835,258354.511,2517711.3450000002,QE40
3836,258808.63200000001,2518387.5249999999,QE40
3837,259022.77499999999,2516940.4360000002,QE40
3838,258929.508,2518176.0240000002,QE40
3839,258671.74100000001,2518081.7439999999,QE40
3840,258134.91800000001,2517622.3930000002,QE40
3841,259356.18400000001,2517427.2790000001,QE40
3842,258378.943,2518730.8829999999,QE40
3843,258201.30100000001,2517712.6310000001,QE40
3844,258381.99799999999,2517955.9559999998,QE40
3845,258937.636,2517839.6359999999,QE40
3846,258792.37299999999,2517961.3139999998,QE40
3847,259331.424,2517682.9939999999,QE40
3848,258379.69899999999,2518481.415,QE40
3849,258509.815,2517553.7420000001,QE40
3850,258274.93100000001,2518272.1490000002,QE40
3851,258808.723,2517607.3259999999,QE40
3852,258877.522,2517582.6970000002,QE40
3853,258651.223,2517788.5389999999,QE40
3854,258246,2518477.7519999999,QE40
3855,259539.27499999999,2517912.1200000001,QE40
3856,258772.484,2518021.4210000001,QE40
3857,258912.88800000001,2517052.7080000001,QE40
3858,258042.848,2517570.6860000002,QE40
3859,259279.514,2517361.9479999999,QE40
3860,258931.32199999999,2517536.8500000001,QE40
3861,259084.42800000001,2517411.8930000002,QE40
3862,257868.47200000001,2518502.1529999999,QE40
3863,258882.41800000001,2516888.7859999998,QE40
3864,261972.81700000001,2520323.1320000002,QE41
3865,262058.25399999999,2519984.5189999999,QE41
3866,261868.57999999999,2520474.6239999998,QE41
3867,262094.429,2519889.4619999998,QE41
3868,262183.20400000003,2520100.193,QE41
3869,261772.62899999999,2520150.798,QE41
3870,261722.27100000001,2520363.7429999998,QE41
3871,261751.69,2519926.2779999999,QE41
3872,261194.78599999999,2520068.4029999999,QE41
3873,262052.45499999999,2520365.8330000001,QE41
3874,262071.10500000001,2519633.4870000002,QE41
3875,261737.94,2520540.656,QE41
3876,261170.37400000001,2520328.2370000002,QE41
3877,261589.826,2519676.5989999999,QE41
3878,261702.50599999999,2520064.6830000002,QE41
3879,261956.82000000001,2520031.514,QE41
3880,261454.22399999999,2520065.1129999999,QE41
3881,261444.51999999999,2520183.2370000002,QE41
3882,260997.326,2520069.4500000002,QE41
3883,261680.361,2520939.4550000001,QE41
3884,261226.80499999999,2520622.3849999998,QE41
3885,261798.41500000001,2520089.0070000002,QE41
3886,261304.34,2520072.9610000001,QE41
3887,261881.11499999999,2520317.9010000001,QE41
3888,261389.31599999999,2520509.784,QE41
3889,261726.40400000001,2520201.7319999998,QE41
3890,261573.337,2520543.355,QE41
3891,261914.96599999999,2519925.1320000002,QE41
3892,261641.49900000001,2520474.2280000001,QE41
3893,260854.44899999999,2519974.963,QE41
3894,261969.14999999999,2520285.8470000001,QE41
3895,261517.24400000001,2519712.0219999999,QE41
3896,261262.611,2520604.8939999999,QE41
3897,261524.46100000001,2520338.801,QE41
3898,260767.31299999999,2519912.497,QE41
3899,261360.01999999999,2520539.9780000001,QE41
3900,261877.43100000001,2519942.6949999998,QE41
3901,262161.538,2519669.6660000002,QE41
3902,261535.14499999999,2520160.915,QE41
3903,262299.77299999999,2519274.4399999999,QE41
3904,261455.18799999999,2520270.017,QE41
3905,262326.02100000001,2519701.7570000002,QE41
3906,261538.91699999999,2519980.969,QE41
3907,261329.033,2520615.497,QE41
3908,262061.46400000001,2519733.3360000001,QE41
3909,262014.90400000001,2520021.1850000001,QE41
